actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.04318588227033615,1000.0,0.09350000321865082,23391.916015625,3.675654888153076,5.909090909090909,200.0,-365.1399502751304,0.0,0.5172359943389893,3866.706922738304,2000,0.0007722924929112196,1181.8181818181818,0.5175049304962158,20.0
-0.05046827346086502,1000.0,0.09350000321865082,14238.603515625,3.6760637760162354,15.909090909090908,200.0,-252.823223018982,0.0,0.4495692253112793,4448.703085971267,4000,0.008541040122509003,3181.818181818182,0.9678051471710205,20.0
-0.046811413019895554,1000.0,0.07500000298023224,7059.921875,3.6765780448913574,25.90909090909091,200.0,-192.06288498218473,0.0,0.4836900234222412,4134.879578142722,6000,0.0056638168171048164,5181.818181818182,1.4521329402923584,20.0
-0.04735596477985382,1000.0,0.08299999684095383,6072.6572265625,3.6769180297851562,35.90909090909091,200.0,-148.33240732895723,0.0,0.44893598556518555,4454.978135651369,8000,0.008253517560660839,7181.818181818182,1.9016289710998535,20.0
-0.04463127255439758,1000.0,0.0020000000949949026,812.666015625,3.677016496658325,45.90909090909091,200.0,-43.8735192037381,0.0,0.5054912567138672,3956.547167604321,10000,0.0029284688644111156,9181.818181818182,2.4078309535980225,20.0
-0.049446653574705124,1000.0,0.10100000351667404,2051.694091796875,3.677086353302002,55.90909090909091,200.0,-81.74574251489801,0.0,0.5840458869934082,3424.388467652325,12000,0.011224129237234592,11181.818181818182,3.1403369903564453,20.0
-0.04304032772779465,1000.0,0.009999999776482582,1001.4485473632812,3.677306890487671,65.9090909090909,200.0,-52.58155155269278,0.0,0.7202131748199463,2776.955587489775,14000,0.0013226635055616498,13181.818181818182,3.8620331287384033,20.0
-0.048373349010944366,1000.0,0.11550000309944153,682.502685546875,3.677131414413452,75.9090909090909,200.0,-28.227034957413583,0.0,0.5112991333007812,3911.6045182565617,16000,0.012616091407835484,15181.818181818182,4.374191999435425,20.0
-0.04555707797408104,1000.0,0.0494999997317791,441.48480224609375,3.676701068878174,85.9090909090909,200.0,-18.21315868537956,0.0,0.5783841609954834,3457.9093531152525,18000,0.004684326238930225,17181.81818181818,4.953141927719116,20.0
-0.04727751016616821,1000.0,0.05849999934434891,326.7217102050781,3.6767313480377197,95.9090909090909,200.0,0.11150648367317757,0.0,0.5009431838989258,3992.468735543342,20000,0.008433296345174313,19181.81818181818,5.454596042633057,20.0
-0.04477183520793915,1000.0,0.11550000309944153,286.91845703125,3.676464319229126,105.9090909090909,200.0,24.323353732229517,0.0,0.4440882205963135,4503.609659617715,22000,0.01422565896064043,21181.81818181818,5.98409104347229,20.0
-0.040340300649404526,1000.0,0.0,1070.1336669921875,3.6765098571777344,115.9090909090909,200.0,28.021263617725502,0.0,0.47322893142700195,4226.284293247,24000,0.0012224483070895076,23181.81818181818,6.458047866821289,20.0
-0.042776454240083694,1000.0,0.012000000104308128,1819.21826171875,3.6767075061798096,125.9090909090909,200.0,61.52017933612018,0.0,0.474323034286499,4216.535684395978,26000,0.005544847343116999,25181.81818181818,6.933010101318359,20.0
-0.04268529638648033,1000.0,0.023000000044703484,4298.35009765625,3.6767656803131104,135.9090909090909,200.0,153.82303030328362,0.0,0.46446704864501953,4306.010525040603,28000,0.004012538585811853,27181.81818181818,7.398037910461426,20.0
