actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.05905167758464813,1000.0,0.11649999767541885,22139.2578125,3.6740496158599854,5.909090909090909,200.0,-365.1399502751304,0.0,0.518683910369873,3855.912936597169,2000,0.007247900124639273,1181.8181818181818,0.5190351009368896,30.0
-0.04371991753578186,1000.0,0.34450000524520874,15166.9619140625,3.67533802986145,15.909090909090908,200.0,-271.56752570660126,0.0,0.3558390140533447,5620.519170222788,4000,0.026726968586444855,3181.818181818182,0.8759160041809082,4.0
-0.04799524322152138,1000.0,0.2685000002384186,4365.05078125,3.677520513534546,25.90909090909091,200.0,-148.02835451798077,0.0,0.3343982696533203,5980.892192036322,6000,0.02069084905087948,5181.818181818182,1.2109119892120361,4.0
-0.047650862485170364,1000.0,0.3499999940395355,1641.912353515625,3.6797707080841064,35.90909090909091,200.0,-57.346761405285655,0.0,0.3308250904083252,6045.49067766134,8000,0.028076501563191414,7181.818181818182,1.5422589778900146,4.0
-0.055570803582668304,1000.0,0.2280000001192093,317.9574279785156,3.6818959712982178,45.90909090909091,200.0,31.5120367761673,0.0,0.41535282135009766,4815.183374700651,10000,0.01536114513874054,9181.818181818182,1.9581351280212402,18.0
-0.040126193314790726,1000.0,0.24300000071525574,460.1695556640625,3.6807024478912354,55.90909090909091,200.0,39.48461055644688,0.0,0.3343050479888916,5982.559976379587,12000,0.01672486588358879,11181.818181818182,2.374009132385254,6.0
-0.04394225776195526,1000.0,0.2669999897480011,2174.152587890625,3.6804158687591553,65.9090909090909,200.0,92.62639974609537,0.0,0.3360779285430908,5951.0007356629085,14000,0.021016282960772514,13181.818181818182,2.710660219192505,5.0
-0.04489290714263916,1000.0,0.18250000476837158,3142.9765625,3.680095911026001,75.9090909090909,200.0,123.50197444298593,0.0,0.3182809352874756,6283.756826947782,16000,0.016144832596182823,15181.818181818182,3.0295181274414062,4.0
-0.05496319755911827,1000.0,0.15000000596046448,4953.35400390625,3.681548833847046,85.9090909090909,200.0,117.39210823217987,0.0,0.39359402656555176,5081.377930076149,18000,0.015470544807612896,17181.81818181818,3.423656940460205,13.0
-0.051472797989845276,1000.0,0.10249999910593033,3198.363525390625,3.68927001953125,95.9090909090909,200.0,129.33581861202737,0.0,0.37758898735046387,5296.76464886852,20000,0.01507337111979723,19181.81818181818,3.801819086074829,12.0
-0.03941332921385765,1000.0,0.16750000417232513,4199.72412109375,3.692077875137329,105.9090909090909,200.0,157.84960197678674,0.0,0.323779821395874,6177.0371957635725,22000,0.01633237488567829,21181.81818181818,4.218802213668823,4.0
-0.050847768783569336,1000.0,0.14100000262260437,3356.53564453125,3.6909632682800293,115.9090909090909,200.0,141.1501177959959,0.0,0.43767786026000977,4569.570868427905,24000,0.01668538525700569,23181.81818181818,4.661456108093262,12.0
-0.05439995229244232,1000.0,0.09149999916553497,2528.735595703125,3.678978204727173,125.9090909090909,200.0,152.74029071082072,0.0,0.5163531303405762,3873.3182438166687,26000,0.005395404063165188,25181.81818181818,5.178344964981079,30.0
-0.05426488444209099,1000.0,0.07249999791383743,1941.3212890625,3.6688685417175293,135.9090909090909,200.0,141.35002387078833,0.0,0.5903377532958984,3387.8910654686324,28000,0.012038207612931728,27181.81818181818,5.7692670822143555,30.0
-0.058331720530986786,1000.0,0.12700000405311584,2244.896484375,3.6629254817962646,145.9090909090909,200.0,157.46968598573935,0.0,0.5081920623779297,3935.519950157447,30000,0.011863206513226032,29181.81818181818,6.278312921524048,30.0
-0.03955536335706711,1000.0,0.22100000083446503,2369.2138671875,3.662677764892578,155.9090909090909,200.0,165.05925534383502,0.0,0.3225419521331787,6200.743769214223,32000,0.01645851694047451,31181.81818181818,6.685980319976807,4.0
-0.03966878727078438,1000.0,0.19949999451637268,1967.905517578125,3.6667637825012207,165.9090909090909,200.0,154.55950877551493,0.0,0.3425939083099365,5837.815417869741,34000,0.016255589202046394,33181.818181818184,7.029064893722534,7.0
-0.04668566957116127,1000.0,0.15000000596046448,1715.5780029296875,3.6708295345306396,175.9090909090909,200.0,159.9634743513758,0.0,0.37440013885498047,5341.878360720044,36000,0.01571795716881752,35181.818181818184,7.404155254364014,12.0
-0.036865174770355225,1000.0,0.20100000500679016,2137.730712890625,3.670081853866577,185.9090909090909,200.0,170.1029520747115,0.0,0.312946081161499,6390.877280127625,38000,0.023899978026747704,37181.818181818184,7.717857122421265,3.0
-0.023878807201981544,987.2727272727273,0.39899998903274536,14116.4921875,3.6699602603912354,196.0,198.6,264.4929482160111,0.2,0.3094191551208496,6463.723938548218,40000,0.04885081574320793,39169.09090909091,8.027773141860962,2.0
-0.03600793331861496,1000.0,0.28299999237060547,2000.8072509765625,3.67036509513855,206.9090909090909,200.0,158.92089427679127,0.0,0.31903719902038574,6268.861456096863,42000,0.031510043889284134,41181.818181818184,8.435025215148926,3.0
-0.025794392451643944,923.8181818181819,0.31200000643730164,17951.94921875,3.6708836555480957,217.0,188.0,297.8703559499678,0.3,0.31319093704223633,6385.880826846161,44000,0.037150703370571136,43105.63636363636,8.748751163482666,2.0
-0.021950941532850266,977.1818181818181,0.19300000369548798,15015.609375,3.6718719005584717,228.0,195.7,200.46870402008375,0.2,0.32608580589294434,6133.354975458853,46000,0.0188871081918478,45159.0,9.075378179550171,4.0
-0.036691416054964066,994.0909090909091,0.1589999943971634,9569.6123046875,3.6741526126861572,239.0,193.5,146.52627266747507,0.1,0.3363461494445801,5946.2550806740865,48000,0.015983792021870613,47175.90909090909,9.41227912902832,6.0
-0.033336982131004333,969.4545454545455,0.2395000010728836,13753.966796875,3.6750071048736572,250.0,195.2,120.06034483411227,0.1,0.3079869747161865,6493.78111474689,50000,0.03382932394742966,49151.27272727273,9.720792055130005,2.0
-0.04310881346464157,952.4545454545455,0.12449999898672104,14805.84375,3.672592878341675,261.0,189.0,310.6875852493885,0.3,0.3867948055267334,5170.700256112332,52000,0.0153736537322402,51134.27272727273,10.180573225021362,14.0
-0.04466559737920761,901.4545454545455,0.06599999964237213,17632.279296875,3.6633574962615967,272.0,184.2,357.13728915243126,0.4,0.4943721294403076,4045.535500280437,54000,0.003793759271502495,53083.27272727273,10.675743103027344,30.0
-0.040232907980680466,948.6363636363636,0.17499999701976776,16260.3662109375,3.662959575653076,283.0,184.4,395.92245301801387,0.5,0.30762529373168945,6501.415978311584,56000,0.018448850139975548,55130.454545454544,10.98390507698059,2.0
-0.033006031066179276,976.0,0.19949999451637268,34474.3203125,3.6630523204803467,295.0,162.0,428.68708528081885,0.6666666666666666,0.3100268840789795,6451.053449579228,58000,0.016053253784775734,57129.846153846156,11.294443130493164,2.0
-0.041377849876880646,988.2307692307693,0.22849999368190765,32136.576171875,3.656822681427002,308.0,160.75,449.10850470353904,0.6666666666666666,0.4862840175628662,4112.822810882207,60000,0.015389024280011654,59142.07692307692,11.781224250793457,29.0
-0.0367545448243618,1019.0714285714286,0.12150000035762787,40919.19921875,3.656352996826172,321.5,153.30769230769232,412.27467383678555,0.6923076923076923,0.3100700378417969,6450.155629098335,62000,0.015170814469456673,61161.92857142857,12.164926052093506,2.0
-0.048135917633771896,998.3333333333334,0.1080000028014183,32941.7890625,3.6720998287200928,336.0,137.0,518.2351404060327,0.7857142857142857,0.49883079528808594,4009.3755615969044,64000,0.006966427434235811,63131.666666666664,12.664253950119019,30.0
-0.05654583126306534,990.5,0.15399999916553497,6987.47998046875,3.6644675731658936,351.5,129.26666666666668,614.3749564277667,0.8666666666666667,0.4960517883300781,4031.8370925198215,66000,0.013381175696849823,65115.5,13.160902261734009,30.0
-0.04837128520011902,977.8235294117648,0.12099999934434891,27669.880859375,3.6685264110565186,368.0,117.9375,517.7713943890665,0.8125,0.5042827129364014,3966.0292702760844,68000,0.0049928356893360615,67095.4705882353,13.665975093841553,30.0
-0.030290093272924423,1079.1764705882354,0.25,67019.984375,3.6691787242889404,385.0,124.4375,426.0858500476807,0.75,0.3465268611907959,5771.558352294111,70000,0.01937020942568779,69196.82352941176,14.01331090927124,7.0
0.011783000081777573,898.125,0.359499990940094,53921.24609375,3.669158697128296,401.5,130.2,448.7113308533306,0.7333333333333333,0.31145286560058594,6421.517413697019,72000,0.06309039890766144,71023.125,14.364362001419067,2.0
-0.030786817893385887,969.5217391304348,0.36550000309944153,32912.7109375,3.6691243648529053,421.0,88.0909090909091,665.1521698380906,1.0,0.31742382049560547,6300.724365541711,74000,0.034145601093769073,73056.47826086957,14.68222427368164,2.0
-0.03650446981191635,997.6,0.14749999344348907,63986.90234375,3.672565221786499,440.0,133.21428571428572,335.8361959789399,0.5714285714285714,0.35639119148254395,5611.81097568726,76000,0.01893812231719494,75130.93333333333,15.039091110229492,9.0
-0.05180089920759201,991.7058823529412,0.1665000021457672,31216.658203125,3.679981231689453,456.0,121.875,547.138594253622,0.75,0.39464902877807617,5067.794050304541,78000,0.015691479668021202,77109.35294117648,15.434524297714233,14.0
-0.049728311598300934,1080.3478260869565,0.10999999940395355,50162.0546875,3.6945948600769043,476.0,89.95454545454545,597.7112539356863,0.9090909090909091,0.5013260841369629,3989.4193884665247,80000,0.013316560536623001,79167.30434782608,15.936612129211426,30.0
-0.04656923562288284,956.5217391304348,0.10000000149011612,45864.47265625,3.7035365104675293,499.0,90.0909090909091,599.8319763643623,0.9090909090909091,0.5016279220581055,3987.0188880122437,82000,0.0016853706911206245,81043.47826086957,16.49743413925171,30.0
-0.04930264502763748,968.5238095238095,0.1315000057220459,36420.1328125,3.693359136581421,521.0,99.7,576.3220652456296,0.85,0.5450301170349121,3669.521990602015,84000,0.009666507132351398,83063.76190476191,17.043412923812866,30.0
-0.04738232493400574,1013.3125,0.1655000001192093,52779.8203125,3.682342290878296,539.5,128.4,347.4350765656396,0.6,0.4791419506072998,4174.128350617291,86000,0.015547110699117184,85138.3125,17.523118019104004,28.0
-0.040201570838689804,909.6,0.13750000298023224,55640.23828125,3.6850426197052,557.5,104.05263157894737,461.62021200541784,0.7368421052631579,0.37333202362060547,5357.161650918213,88000,0.016735615208745003,87009.6,17.897208213806152,10.0
-0.0383220799267292,834.0909090909091,0.11999999731779099,66855.0078125,3.690246343612671,578.5,92.47619047619048,541.7069196850654,0.8571428571428571,0.34932684898376465,5725.297113056868,90000,0.017530955374240875,88925.0,18.247310161590576,7.0
-0.02503613755106926,1027.0526315789473,0.2084999978542328,75530.078125,3.6914594173431396,599.0,108.38888888888889,405.730507100556,0.7222222222222222,0.3169362545013428,6310.417226160305,92000,0.027734950184822083,91132.31578947368,18.59007716178894,2.0
-0.0031194202601909637,996.3913043478261,0.37299999594688416,75911.0078125,3.6926767826080322,620.0,90.36363636363636,536.6055065763097,0.8636363636363636,0.3156547546386719,6336.036351771061,94000,0.0587163083255291,93083.34782608696,18.906228065490723,2.0
-0.03847041353583336,908.2272727272727,0.2199999988079071,48943.1953125,3.6936309337615967,642.5,86.66666666666667,624.3740178913541,0.9047619047619048,0.37544989585876465,5326.942481700282,96000,0.022334499284625053,94999.13636363637,19.2822163105011,11.0
-0.05039789900183678,925.2608695652174,0.1550000011920929,38608.671875,3.697296380996704,665.0,89.04545454545455,606.3237241168665,0.9090909090909091,0.42920494079589844,4659.778604345256,98000,0.01594400964677334,97012.21739130435,19.71216320991516,19.0
-0.046837516129016876,903.8636363636364,0.07800000160932541,44002.875,3.695625066757202,687.5,91.61904761904762,501.1856222827365,0.8095238095238095,0.4998641014099121,4001.0874842958683,100000,0.0019318009726703167,98994.77272727272,20.212785243988037,30.0
-0.03801920637488365,934.2962962962963,0.17149999737739563,44366.05859375,3.6947779655456543,712.0,71.61538461538461,622.7628524554761,0.9615384615384616,0.31497812271118164,6349.647343075617,102000,0.020975381135940552,101008.37037037036,20.556060314178467,2.0
-0.05488802492618561,1072.851851851852,0.10249999910593033,51234.30859375,3.6898765563964844,739.0,76.07692307692308,557.796943276274,0.8846153846153846,0.5404558181762695,3700.5800154929602,104000,0.0076525104232132435,103146.92592592593,21.097241163253784,30.0
