actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.04475478082895279,1000.0,0.27250000834465027,22665.7421875,3.6761021614074707,5.909090909090909,200.0,-365.1400033511585,0.0,3.452716588973999,579.2540304022796,2000,0.0007796761346980929,1181.8181818181818,3.4537808895111084,20.0
-0.04844631999731064,1000.0,0.13950000703334808,15706.5048828125,3.691134452819824,15.909090909090908,200.0,-287.4397795445483,0.0,2.9058032035827637,688.2778563717127,4000,0.000360633188392967,3181.818181818182,6.364582300186157,20.0
-0.04833921045064926,1000.0,0.11949999630451202,11961.3408203125,3.7088849544525146,25.90909090909091,200.0,-281.0574541755898,0.0,2.3544323444366455,849.4616567453536,6000,-0.0001235535746673122,5181.818181818182,8.722353458404541,20.0
-0.04774219170212746,1000.0,0.20499999821186066,10015.7666015625,3.720649003982544,35.90909090909091,200.0,-253.7151733443522,0.0,2.352959156036377,849.9935049314897,8000,0.0021458168048411608,7181.818181818182,11.079191446304321,20.0
-0.05226830765604973,1000.0,0.17149999737739563,2851.82470703125,3.7243947982788086,45.90909090909091,200.0,-172.52576261515625,0.0,2.3083059787750244,866.4362603528685,10000,0.0021083177998661995,9181.818181818182,13.391077995300293,20.0
-0.047095347195863724,1000.0,0.14949999749660492,2034.7025146484375,3.730872869491577,55.90909090909091,200.0,-122.41836203500024,0.0,2.6888742446899414,743.8057037995183,12000,0.0019325250759720802,11181.818181818182,16.57632279396057,20.0
-0.0505388006567955,1000.0,0.16300000250339508,1489.9107666015625,3.7393715381622314,65.9090909090909,200.0,-78.71280743007826,0.0,2.7006373405456543,740.5659286322046,14000,0.0020094665233045816,13181.818181818182,19.2798433303833,20.0
-0.048729557543992996,1000.0,0.21799999475479126,1259.4976806640625,3.738640069961548,75.9090909090909,200.0,-57.557183562405825,0.0,3.307624101638794,604.663631217671,16000,0.0049348450265824795,15181.818181818182,22.59155035018921,20.0
-0.04920525848865509,1000.0,0.20100000500679016,735.9412841796875,3.7417221069335938,85.9090909090909,200.0,-8.660162188004449,0.0,3.0076026916503906,664.9814503598948,18000,0.0032594178337603807,17181.81818181818,25.602465867996216,20.0
-0.05035243555903435,1000.0,0.15399999916553497,1849.886474609375,3.755930185317993,95.9090909090909,200.0,21.565322019328228,0.0,2.8013722896575928,713.9358118818462,20000,0.005162177141755819,19181.81818181818,28.407509088516235,20.0
