actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.059956327080726624,1000.0,0.1420000046491623,22960.212890625,3.6710355281829834,5.909090909090909,200.0,-365.1400033511585,0.0,2.153649091720581,928.6563942513826,2000,0.016050921753048897,1181.8181818181818,2.154341697692871,14.0
-0.06037767976522446,1000.0,0.10050000250339508,10468.583984375,3.6710095405578613,15.909090909090908,200.0,-203.83544626008987,0.0,1.8278563022613525,1094.177916243021,4000,0.01804731786251068,3181.818181818182,3.9870967864990234,3.0
-0.05303734168410301,1000.0,0.14399999380111694,1924.49072265625,3.671576499938965,25.90909090909091,200.0,-89.19988378009603,0.0,1.8719048500061035,1068.4303745425302,6000,0.025536252185702324,5181.818181818182,5.86246395111084,4.0
-0.04319958761334419,1000.0,0.13249999284744263,334.0390930175781,3.6713218688964844,35.90909090909091,200.0,39.16022319552859,0.0,1.8897862434387207,1058.3207529126312,8000,0.021698903292417526,7181.818181818182,7.754915952682495,4.0
-0.048718132078647614,1000.0,0.16500000655651093,4372.14013671875,3.6691017150878906,45.90909090909091,200.0,112.79764023716737,0.0,1.9174282550811768,1043.063798971361,10000,0.016305431723594666,9181.818181818182,9.676281690597534,6.0
-0.04656613990664482,1000.0,0.10300000011920929,4135.23583984375,3.666419744491577,55.90909090909091,200.0,65.95640681032907,0.0,1.8284103870391846,1093.846334595964,12000,0.021507157012820244,11181.818181818182,11.984614372253418,5.0
-0.04931063950061798,1000.0,0.15800000727176666,2298.647705078125,3.665210723876953,65.9090909090909,200.0,104.33578643219464,0.0,2.0925533771514893,955.7701236383855,14000,0.02585829794406891,13181.818181818182,14.080255270004272,5.0
-0.047332603484392166,1000.0,0.10300000011920929,3850.3759765625,3.6649587154388428,75.9090909090909,200.0,122.23923935073944,0.0,1.8435940742492676,1084.837507309966,16000,0.020851727575063705,15181.818181818182,15.927628755569458,6.0
-0.045455459505319595,1000.0,0.15049999952316284,5232.19189453125,3.6647183895111084,85.9090909090909,200.0,175.96494645542472,0.0,1.7726163864135742,1128.2757032650911,18000,0.02423163130879402,17181.81818181818,17.703375577926636,5.0
-0.043306343257427216,1000.0,0.09600000083446503,4213.8916015625,3.664429187774658,95.9090909090909,200.0,157.7168585541463,0.0,1.8831725120544434,1062.0375919878438,20000,0.019674593582749367,19181.81818181818,19.589733600616455,5.0
