actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.018908875063061714,1000.0,0.13750000298023224,22665.7421875,3.6704838275909424,5.909090909090909,200.0,-365.1400033511585,0.0,4.032085657119751,496.02120839582176,2000,0.008770791813731194,1181.8181818181818,4.0329506397247314,20.0
-0.00823600497096777,1000.0,0.2930000126361847,16310.7900390625,3.6708688735961914,15.909090909090908,200.0,-280.9806127330327,0.0,1.9735770225524902,1013.3883690099594,4000,0.023062177002429962,3181.818181818182,6.0108442306518555,4.0
-0.009113616310060024,1000.0,0.2930000126361847,5789.587890625,3.6721720695495605,25.90909090909091,200.0,-172.6009314592885,0.0,2.0655314922332764,968.273786926181,6000,0.020784487947821617,5181.818181818182,8.079333305358887,4.0
-0.01242466364055872,1000.0,0.27399998903274536,2036.6385498046875,3.673422336578369,35.90909090909091,200.0,-65.31092397811513,0.0,2.2344882488250732,895.0595292016548,8000,0.02164101041853428,7181.818181818182,10.317414283752441,4.0
-0.020572375506162643,1000.0,0.1525000035762787,141.36253356933594,3.665572166442871,45.90909090909091,200.0,14.828414400816664,0.0,2.4203479290008545,826.3274779777721,10000,0.010647241957485676,9181.818181818182,12.74109673500061,20.0
-0.0028813076205551624,1000.0,0.2529999911785126,422.6723327636719,3.6627187728881836,55.90909090909091,200.0,32.22805895336648,0.0,4.19073748588562,477.242968984812,12000,0.01619950495660305,11181.818181818182,18.264076948165894,4.0
-0.0060936463996768,1000.0,0.2644999921321869,2592.533935546875,3.6598727703094482,65.9090909090909,200.0,109.17717917279772,0.0,2.6183841228485107,763.8298684091556,14000,0.017220988869667053,13181.818181818182,20.885422229766846,5.0
-0.010061666369438171,1000.0,0.11699999868869781,2883.2421875,3.654944896697998,75.9090909090909,200.0,113.9205273036705,0.0,2.2398507595062256,892.9166336246882,16000,0.015333101153373718,15181.818181818182,23.12917685508728,7.0
-0.01692228578031063,1000.0,0.148499995470047,4990.59765625,3.6466174125671387,85.9090909090909,200.0,136.62271077657078,0.0,2.21724271774292,902.0212284363411,18000,0.016942184418439865,17181.81818181818,25.349772214889526,12.0
-0.01480343472212553,1000.0,0.1420000046491623,3823.17138671875,3.642998456954956,95.9090909090909,200.0,140.78117398998893,0.0,5.257768630981445,380.3895036793714,20000,0.015167305245995522,19181.81818181818,30.61073112487793,15.0
-0.003127803560346365,1000.0,0.1120000034570694,3873.141357421875,3.6423065662384033,105.9090909090909,200.0,162.8661288420432,0.0,4.038854360580444,495.189927995465,22000,0.01510687917470932,21181.81818181818,35.538137435913086,5.0
-0.004752582870423794,1000.0,0.19449999928474426,2792.2685546875,3.6405954360961914,115.9090909090909,200.0,126.77451894932717,0.0,5.730665683746338,348.99959452747726,24000,0.017906183376908302,23181.81818181818,41.273274660110474,5.0
-0.013829673640429974,1000.0,0.11749999970197678,3476.677490234375,3.6257247924804688,125.9090909090909,200.0,158.26441700401375,0.0,6.927582025527954,288.70102044696887,26000,0.009229964576661587,25181.81818181818,48.20693612098694,20.0
-0.018628301098942757,1000.0,0.08349999785423279,2421.166259765625,3.6077542304992676,135.9090909090909,200.0,159.9564446006371,0.0,6.086236953735352,328.61027515080974,28000,0.013522895984351635,27181.81818181818,54.29674482345581,20.0
-0.003866226878017187,1000.0,0.1599999964237213,3109.66796875,3.60444712638855,145.9090909090909,200.0,166.99623583364337,0.0,3.925041437149048,509.5487607011607,30000,0.016826514154672623,29181.81818181818,58.22616672515869,5.0
