actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.02942616306245327,1000.0,0.36250001192092896,22474.03515625,3.6757538318634033,5.909090909090909,200.0,-352.7072210708387,0.0,2.312788486480713,864.7569856434767,2000,0.01535233948379755,1181.8181818181818,2.313713788986206,2.0
-0.04250779375433922,1000.0,0.27250000834465027,12323.0283203125,3.6764490604400635,15.909090909090908,200.0,-231.3225184890804,0.0,2.3107833862304688,865.5073478187659,4000,0.02289440482854843,3181.818181818182,4.629195928573608,3.0
-0.04919450357556343,1000.0,0.24899999797344208,6173.02392578125,3.678394079208374,25.90909090909091,200.0,-178.52240211198375,0.0,3.832759380340576,521.8172604986962,6000,0.018541662022471428,5181.818181818182,8.466451168060303,3.0
-0.04299488291144371,1000.0,0.31949999928474426,2540.427001953125,3.6809182167053223,35.90909090909091,200.0,-81.92355660908211,0.0,4.2271833419799805,473.12828382390796,8000,0.02655976265668869,7181.818181818182,12.696736812591553,4.0
-0.04952536150813103,1000.0,0.22200000286102295,132.89508056640625,3.68280291557312,45.90909090909091,200.0,1.6668422519302653,0.0,3.028657913208008,660.358501129487,10000,0.016080986708402634,9181.818181818182,15.728581428527832,11.0
-0.04387766495347023,1000.0,0.33500000834465027,233.41397094726562,3.682654619216919,55.90909090909091,200.0,-11.227266754318904,0.0,2.7413697242736816,729.5622995653731,12000,0.022065294906497,11181.818181818182,19.094109535217285,4.0
-0.04730899631977081,1000.0,0.1850000023841858,475.5243225097656,3.6816585063934326,65.9090909090909,200.0,6.114595050811318,0.0,2.926405668258667,683.4322464903108,14000,0.015002898871898651,13181.818181818182,22.02415442466736,8.0
-0.04192392900586128,1000.0,0.1965000033378601,899.4734497070312,3.6802380084991455,75.9090909090909,200.0,58.906350565791286,0.0,2.670508861541748,748.9209374296375,16000,0.015793435275554657,15181.818181818182,24.69745898246765,6.0
-0.04498792812228203,1000.0,0.16200000047683716,2612.20654296875,3.679630994796753,85.9090909090909,200.0,130.4803645035928,0.0,2.456209897994995,814.262657940024,18000,0.015580026432871819,17181.81818181818,27.157758235931396,4.0
-0.05151837691664696,1000.0,0.10300000011920929,3348.962890625,3.680314302444458,95.9090909090909,200.0,99.84691633749334,0.0,2.8139710426330566,710.7393678538294,20000,0.01229617279022932,19181.81818181818,29.975331783294678,20.0
-0.04259874299168587,1000.0,0.12399999797344208,4285.970703125,3.680539131164551,105.9090909090909,200.0,151.15359743686682,0.0,2.503258228302002,798.9587240292946,22000,0.018984027206897736,21181.81818181818,33.14152956008911,6.0
-0.04706335812807083,1000.0,0.17749999463558197,5455.54345703125,3.679885149002075,115.9090909090909,200.0,56.77041360856272,0.0,2.242183208465576,891.9877699774084,24000,0.016943885013461113,23181.81818181818,35.38702464103699,4.0
-0.04937020316720009,1000.0,0.1274999976158142,3016.54150390625,3.6723828315734863,125.9090909090909,200.0,114.98911140148364,0.0,2.773036003112793,721.2311696476197,26000,0.010719032026827335,25181.81818181818,38.16452240943909,20.0
-0.04897606372833252,1000.0,0.0689999982714653,2289.15478515625,3.6647536754608154,135.9090909090909,200.0,141.82408232814296,0.0,2.756711721420288,725.5020481320325,28000,0.010834296233952045,27181.81818181818,40.924776554107666,20.0
-0.039791762828826904,1000.0,0.2240000069141388,3592.11328125,3.663780927658081,145.9090909090909,200.0,151.1387773963889,0.0,2.908717632293701,687.5882271263567,30000,0.020435025915503502,29181.81818181818,43.837297201156616,4.0
-0.046320412307977676,1000.0,0.061500001698732376,3187.2548828125,3.6633830070495605,155.9090909090909,200.0,152.40306560623137,0.0,2.5688204765319824,778.5674469163706,32000,0.01596280373632908,31181.81818181818,46.997254610061646,17.0
-0.04639492928981781,1000.0,0.15199999511241913,2829.36279296875,3.673022985458374,165.9090909090909,200.0,143.63386058336093,0.0,2.602271318435669,768.559368053244,34000,0.015311921946704388,33181.818181818184,49.60253047943115,14.0
-0.04437876492738724,1000.0,0.17499999701976776,6500.93310546875,3.6783030033111572,175.9090909090909,200.0,76.14870611378915,0.0,2.6374833583831787,758.2986234370151,36000,0.017530418932437897,35181.818181818184,52.24392867088318,7.0
