actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
0.03203519806265831,1000.0,0.7200000286102295,67909.9921875,3.676353693008423,5.909090909090909,200.0,-787.4812429523469,0.0,3.303048849105835,605.501187347386,2000,0.1863481104373932,1181.8181818181818,3.3043806552886963,2.0
-0.050282448530197144,1000.0,0.11800000071525574,38496.796875,3.6826272010803223,15.909090909090908,200.0,-567.5661520063877,0.0,3.075914144515991,650.21320688218,4000,0.0037771095521748066,3181.818181818182,6.386273145675659,20.0
-0.0528394877910614,1000.0,0.1469999998807907,27839.724609375,3.688804864883423,25.90909090909091,200.0,-511.5889939588307,0.0,2.721635341644287,734.8523034653466,6000,0.008604863658547401,5181.818181818182,9.112409830093384,20.0
-0.04215084761381149,1000.0,0.39500001072883606,22219.75390625,3.6900062561035156,35.90909090909091,200.0,-428.2867027449609,0.0,2.163447380065918,924.4504943490061,8000,0.026859087869524956,7181.818181818182,11.278239727020264,3.0
-0.042800284922122955,1000.0,0.29499998688697815,3782.252197265625,3.69097900390625,45.90909090909091,200.0,-175.70296391129494,0.0,2.180605173110962,917.1765822910062,10000,0.01572459191083908,9181.818181818182,13.46265459060669,3.0
-0.04143060743808746,1000.0,0.26600000262260437,3580.53076171875,3.6916229724884033,55.90909090909091,200.0,-176.88951880931853,0.0,2.3799028396606445,840.3704414610406,12000,0.018300434574484825,11181.818181818182,16.33073353767395,3.0
-0.0398140586912632,1000.0,0.3384999930858612,727.1748657226562,3.6921780109405518,65.9090909090909,200.0,-88.78782805562021,0.0,2.0028553009033203,998.5743848284834,14000,0.021604252979159355,13181.818181818182,18.337013244628906,3.0
-0.04295187443494797,1000.0,0.4194999933242798,1461.0477294921875,3.6928181648254395,75.9090909090909,200.0,-104.16569780528543,0.0,1.851322889328003,1080.3085790863659,16000,0.037224266678094864,15181.818181818182,20.191564798355103,3.0
-0.04344664141535759,1000.0,0.4390000104904175,2412.259521484375,3.6935391426086426,85.9090909090909,200.0,-145.94528994143008,0.0,1.935917615890503,1033.1018136223838,18000,0.03652476891875267,17181.81818181818,22.131516933441162,3.0
-0.04511922225356102,1000.0,0.41350001096725464,129.70095825195312,3.694460868835449,95.9090909090909,200.0,-58.59641867220402,0.0,2.4234514236450195,825.2692752520195,20000,0.03216024115681648,19181.81818181818,24.558766841888428,3.0
-0.04269368574023247,1000.0,0.42500001192092896,1090.5872802734375,3.6953237056732178,105.9090909090909,200.0,-97.72053210616116,0.0,2.00935959815979,995.3419994269011,22000,0.019696194678544998,21181.81818181818,27.1470205783844,4.0
-0.04449902102351189,1000.0,0.30149999260902405,180.4969940185547,3.6954455375671387,115.9090909090909,200.0,-50.63326065361498,0.0,1.9740493297576904,1013.1459076787585,24000,0.01657288148999214,23181.81818181818,29.12378215789795,3.0
