actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.03734094277024269,1000.0,0.13850000500679016,22665.7421875,3.6719019412994385,5.909090909090909,200.0,-365.1400033511585,0.0,2.496554136276245,801.1041983584284,2000,0.00878113228827715,1181.8181818181818,2.4975554943084717,20.0
-0.026872076094150543,1000.0,0.296999990940094,16394.72265625,3.672736167907715,15.909090909090908,200.0,-282.20387632866976,0.0,3.0028297901153564,666.0384170236863,4000,0.023131951689720154,3181.818181818182,5.504382610321045,4.0
-0.028000228106975555,1000.0,0.2849999964237213,5662.4755859375,3.6746177673339844,25.90909090909091,200.0,-170.35821257951548,0.0,3.0102322101593018,664.4005712416982,6000,0.02010003663599491,5181.818181818182,8.51908826828003,4.0
-0.030556444078683853,1000.0,0.2815000116825104,1944.572509765625,3.6765551567077637,35.90909090909091,200.0,-62.9986598835907,0.0,3.2237279415130615,620.399747213562,8000,0.022381113842129707,7181.818181818182,11.747185468673706,4.0
-0.03886274993419647,1000.0,0.15299999713897705,139.88540649414062,3.671900749206543,45.90909090909091,200.0,15.475282794295515,0.0,3.0738308429718018,650.6538915675612,10000,0.010829504579305649,9181.818181818182,14.825346946716309,20.0
-0.0210859552025795,1000.0,0.26100000739097595,442.939697265625,3.669750213623047,55.90909090909091,200.0,34.35504967987994,0.0,2.3111770153045654,865.3599385750387,12000,0.01659097708761692,11181.818181818182,17.777865886688232,4.0
-0.024984605610370636,1000.0,0.25099998712539673,3005.3125,3.6680877208709717,65.9090909090909,200.0,119.86196864893827,0.0,2.7123148441314697,737.3775224979217,14000,0.016619080677628517,13181.818181818182,20.4930739402771,5.0
-0.02723894640803337,1000.0,0.15600000321865082,2954.8095703125,3.6650960445404053,75.9090909090909,200.0,121.96381103396091,0.0,2.7989091873168945,714.5640912763057,16000,0.01652674376964569,15181.818181818182,23.29558277130127,6.0
-0.03483361005783081,1000.0,0.12250000238418579,5297.3828125,3.656449317932129,85.9090909090909,200.0,150.67620635550756,0.0,2.043440580368042,978.7414516549251,18000,0.015708331018686295,17181.81818181818,25.34161925315857,12.0
-0.035967085510492325,1000.0,0.09350000321865082,4280.0771484375,3.655304431915283,95.9090909090909,200.0,156.23291375136296,0.0,2.436131477355957,820.9737522749347,20000,0.012583957985043526,19181.81818181818,27.781124353408813,20.0
-0.020780568942427635,1000.0,0.15199999511241913,4288.4892578125,3.656245708465576,105.9090909090909,200.0,179.42623133594049,0.0,1.8356053829193115,1089.5588009331495,22000,0.019559456035494804,21181.81818181818,30.127493143081665,4.0
-0.024500343948602676,1000.0,0.17249999940395355,3154.7099609375,3.656353235244751,115.9090909090909,200.0,138.5322879880457,0.0,2.0104269981384277,994.8135405323931,24000,0.017527714371681213,23181.81818181818,32.1410231590271,4.0
-0.03249088302254677,1000.0,0.11299999803304672,3620.347412109375,3.6451189517974854,125.9090909090909,200.0,161.89169385660284,0.0,3.01837420463562,662.6083660960259,26000,0.009706107899546623,25181.81818181818,35.164064168930054,20.0
-0.03534949570894241,1000.0,0.09749999642372131,2861.45361328125,3.633849859237671,135.9090909090909,200.0,160.98631912663254,0.0,4.926990270614624,405.9273288864253,28000,0.011745498515665531,27181.81818181818,40.094754695892334,20.0
-0.020571168512105942,1000.0,0.1850000023841858,4019.5498046875,3.6328320503234863,145.9090909090909,200.0,195.81226426261847,0.0,2.1601669788360596,925.854352739731,30000,0.020210865885019302,29181.81818181818,42.257481813430786,4.0
-0.03209349140524864,1000.0,0.1080000028014183,3144.7509765625,3.6327145099639893,155.9090909090909,200.0,169.9598175174674,0.0,3.3215279579162598,602.1325201353078,32000,0.010263590142130852,31181.81818181818,46.417115449905396,20.0
-0.027270574122667313,1000.0,0.09099999815225601,2860.908935546875,3.6348259449005127,165.9090909090909,200.0,145.62496788725596,0.0,2.7219362258911133,734.7710725093259,34000,0.017044682055711746,33181.818181818184,49.14276337623596,8.0
-0.023852813988924026,1000.0,0.13199999928474426,3937.594482421875,3.6367251873016357,175.9090909090909,200.0,156.84937063765625,0.0,2.2506678104400635,888.6251408238467,36000,0.01914859749376774,35181.818181818184,51.399991035461426,4.0
-0.020270198583602905,1000.0,0.1589999943971634,2733.4951171875,3.6382458209991455,185.9090909090909,200.0,175.5645125932169,0.0,2.2092173099517822,905.297994448383,38000,0.01832594908773899,37181.818181818184,53.61513876914978,5.0
-0.020623667165637016,1000.0,0.21449999511241913,2316.47265625,3.6389455795288086,195.9090909090909,200.0,177.43785083305087,0.0,2.900390625,689.5622895622896,40000,0.01625654846429825,39181.818181818184,56.51971697807312,4.0
-0.020319076254963875,1000.0,0.2565000057220459,2470.08984375,3.639266014099121,205.9090909090909,200.0,181.02795161006645,0.0,2.4658169746398926,811.0902068439526,42000,0.018100669607520103,41181.818181818184,59.88123822212219,4.0
-0.03273319453001022,1000.0,0.12449999898672104,1670.206298828125,3.6265552043914795,215.9090909090909,200.0,150.49479255836155,0.0,2.9147419929504395,686.1670792259405,44000,0.015023441053926945,43181.818181818184,62.80026292800903,19.0
-0.021274859085679054,1000.0,0.3165000081062317,1462.128173828125,3.622295379638672,225.9090909090909,200.0,143.06370517503882,0.0,2.9421043395996094,679.7855443400691,46000,0.026196254417300224,45181.818181818184,65.74627041816711,4.0
-0.03203475475311279,1000.0,0.08299999684095383,1648.2979736328125,3.6162326335906982,235.9090909090909,200.0,145.95871385595728,0.0,2.7478394508361816,727.8445614394938,48000,0.008087681606411934,47181.818181818184,68.4986732006073,20.0
-0.02936112880706787,1000.0,0.06599999964237213,1589.593017578125,3.611095666885376,245.9090909090909,200.0,152.21487314835952,0.0,2.888261318206787,692.4581191433623,50000,0.008393367752432823,49181.818181818184,71.39031529426575,20.0
-0.01813793182373047,1000.0,0.28949999809265137,1691.097412109375,3.6098482608795166,255.9090909090909,200.0,152.11227109038404,0.0,2.264927387237549,883.0305162406679,52000,0.03143073618412018,51181.818181818184,74.22268295288086,3.0
0.0034556258469820023,979.2727272727273,0.38449999690055847,11692.7470703125,3.6092028617858887,266.0,196.2,248.83252001347788,0.2,2.183875799179077,915.8029961006956,54000,0.0470755472779274,53161.09090909091,76.4092664718628,2.0
-0.016066554933786392,1000.0,0.23649999499320984,1463.69189453125,3.6087303161621094,276.90909090909093,200.0,148.62374687885955,0.0,2.2720892429351807,880.2471145087222,56000,0.02287340722978115,55181.818181818184,78.68534088134766,3.0
-0.01866176351904869,1000.0,0.20749999582767487,1554.574951171875,3.608398199081421,286.90909090909093,200.0,137.3231237345618,0.0,2.28291916847229,876.0713158926178,58000,0.017171479761600494,57181.818181818184,80.97143363952637,3.0
-0.018717430531978607,1000.0,0.3240000009536743,2850.14208984375,3.6081738471984863,296.90909090909093,200.0,117.65698054830288,0.0,2.2577712535858154,885.8293313919997,60000,0.03681517019867897,59181.818181818184,83.23211073875427,3.0
-0.020957589149475098,1000.0,0.12950000166893005,2056.949951171875,3.607788562774658,306.90909090909093,200.0,129.39770837910115,0.0,1.9641053676605225,1018.2753089169713,62000,0.017039122059941292,61181.818181818184,85.71602201461792,4.0
-0.010237036272883415,1000.0,0.4494999945163727,10012.1611328125,3.607529640197754,316.90909090909093,200.0,-7.961667516195678,0.0,2.1276915073394775,939.985892269154,64000,0.08820614963769913,63181.818181818184,87.84671759605408,2.0
-0.020054897293448448,1000.0,0.2854999899864197,1782.93896484375,3.6073904037475586,326.90909090909093,200.0,173.75306429566143,0.0,2.000488042831421,999.7560381162139,66000,0.028679214417934418,65181.818181818184,89.85014152526855,3.0
-0.01607537269592285,992.3636363636364,0.18400000035762787,7393.1982421875,3.6072757244110107,337.0,198.8,186.67517184996947,0.1,1.865323543548584,1072.200051791127,68000,0.016124296933412552,67174.18181818182,91.71859002113342,2.0
-0.01914163865149021,1000.0,0.23649999499320984,1604.173583984375,3.607208728790283,347.90909090909093,200.0,158.98220987580365,0.0,2.1433022022247314,933.139525506023,70000,0.018580319359898567,69181.81818181818,93.86403203010559,3.0
-0.008077218197286129,974.0909090909091,0.41449999809265137,7276.58544921875,3.6073460578918457,358.0,194.3,188.53121784015826,0.1,2.563331127166748,780.2347417403703,72000,0.049501869827508926,71155.90909090909,96.9992401599884,2.0
-0.025967884808778763,998.0909090909091,0.057999998331069946,6386.994140625,3.602421283721924,369.0,199.7,210.7987926658838,0.1,2.398592233657837,833.8224279789373,74000,0.006128218490630388,73179.90909090909,99.40087103843689,20.0
-0.025681179016828537,991.6363636363636,0.05550000071525574,8292.7705078125,3.601595878601074,380.0,196.6,251.19011433707988,0.2,2.7303943634033203,732.4949197108234,76000,0.0034537443425506353,75173.45454545454,102.13425350189209,20.0
-0.02151820994913578,948.8181818181819,0.14900000393390656,8950.2001953125,3.610816478729248,391.0,186.0,370.29799696378694,0.4,2.6968297958374023,741.6115036577504,78000,0.014559064991772175,77130.63636363637,104.83406615257263,20.0
-0.009440162219107151,952.7142857142857,0.21250000596046448,15784.9931640625,3.6119887828826904,403.5,153.46153846153845,588.8356976976289,0.8461538461538461,2.234304904937744,895.1329765154534,80000,0.021390169858932495,79095.57142857143,107.07094597816467,2.0
-0.006906064227223396,984.0769230769231,0.3089999854564667,20197.66796875,3.6131560802459717,417.0,160.41666666666666,521.4896357589379,0.75,2.246394157409668,890.3157059072007,82000,0.04209024831652641,81137.92307692308,109.74629378318787,2.0
-0.013357634656131268,935.8333333333334,0.30000001192092896,11400.107421875,3.6143381595611572,429.5,173.0,537.9887117982312,0.7272727272727273,1.9508686065673828,1025.1843682692015,84000,0.028626153245568275,83102.5,111.69973516464233,2.0
-0.03450645133852959,953.0769230769231,0.1599999964237213,7379.181640625,3.606933832168579,442.0,164.66666666666666,440.22017722040204,0.5,2.691847324371338,742.9841885505472,86000,0.014730880036950111,85106.92307692308,114.39454698562622,20.0
