actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.03490997105836868,4000.0,0.35624998807907104,23016.96875,3.676952600479126,20.975609756097562,200.0,-357.1136716837298,0.0,1.5133860111236572,5286.159605810132,8000,0.02278071828186512,4195.121951219512,1.5136559009552002,2.0
-0.040252529084682465,4000.0,0.21799999475479126,11808.03515625,3.6795847415924072,60.97560975609756,200.0,-249.55636003332475,0.0,1.52242112159729,5254.787841886074,16000,0.015838949009776115,12195.121951219513,3.0368270874023438,3.0
-0.040263596922159195,4000.0,0.22949999570846558,8360.853515625,3.681190252304077,100.97560975609755,200.0,-197.25501087305625,0.0,1.468522071838379,5447.653905524993,24000,0.01613720878958702,20195.121951219513,4.506087064743042,3.0
-0.050192542374134064,4000.0,0.07249999791383743,1918.162109375,3.6942176818847656,140.97560975609755,200.0,-61.02337536211685,0.0,1.9542410373687744,4093.6608366239943,32000,0.005404196213930845,28195.121951219513,6.460844993591309,20.0
-0.04296907037496567,4000.0,0.23637500405311584,654.6211547851562,3.6970365047454834,180.97560975609755,200.0,-14.93460068889155,0.0,1.5256750583648682,5243.580509583702,40000,0.01607699878513813,36195.12195121951,7.987401247024536,5.0
-0.04292648658156395,4000.0,0.289000004529953,1129.9632568359375,3.698150396347046,220.97560975609755,200.0,66.54164146136506,0.0,1.496664047241211,5345.220936352642,48000,0.01673385128378868,44195.12195121951,9.579823017120361,4.0
-0.05102049559354782,4000.0,0.15162500739097595,2985.94921875,3.6943583488464355,260.9756097560976,200.0,73.50769507109922,0.0,1.9364080429077148,4131.360654744638,56000,0.014941978268325329,52195.12195121951,11.517230987548828,20.0
-0.04957715421915054,4000.0,0.12812499701976776,2419.6787109375,3.6845242977142334,300.9756097560976,200.0,113.50361513460106,0.0,1.914475917816162,4178.689282822414,64000,0.013319897465407848,60195.12195121951,13.432552099227905,20.0
-0.04664815217256546,4000.0,0.08387500047683716,1809.534912109375,3.668102502822876,340.9756097560976,200.0,110.10247425991554,0.0,1.9304640293121338,4144.081359988134,72000,0.011121873743832111,68195.12195121951,15.363952159881592,20.0
-0.04505585506558418,4000.0,0.1080000028014183,1393.2830810546875,3.660270929336548,380.9756097560976,200.0,101.92098303185719,0.0,1.9023640155792236,4205.294010233995,80000,0.012522424571216106,76195.12195121951,17.267137050628662,20.0
-0.03919301554560661,4000.0,0.25037500262260437,1396.1370849609375,3.660026788711548,420.9756097560976,200.0,93.2688943534807,0.0,1.5297801494598389,5229.509614714753,88000,0.018071629106998444,84195.12195121951,18.891949892044067,4.0
-0.043139681220054626,4000.0,0.08775000274181366,1103.3126220703125,3.659820318222046,460.9756097560976,200.0,95.21469735254554,0.0,1.9009809494018555,4208.353588455057,96000,0.014434350654482841,92195.12195121951,20.79366898536682,20.0
-0.04399736970663071,4000.0,0.1303749978542328,1032.514892578125,3.668792963027954,500.9756097560976,200.0,92.17669240519892,0.0,1.7967920303344727,4452.379499095842,104000,0.015824897214770317,100195.12195121951,22.591337203979492,15.0
-0.042249541729688644,4000.0,0.050999999046325684,858.8118896484375,3.6745567321777344,540.9756097560976,200.0,97.26078535477792,0.0,1.9025218486785889,4204.945139293123,112000,0.0051113939844071865,108195.12195121951,24.494729042053223,20.0
-0.04347173497080803,4000.0,0.03837500140070915,716.0001220703125,3.666358709335327,580.9756097560976,200.0,94.08308657614042,0.0,1.9107320308685303,4186.877003555318,120000,0.005569735541939735,116195.12195121951,26.406404972076416,20.0
-0.04544533044099808,4000.0,0.04612499848008156,622.3124389648438,3.669121026992798,620.9756097560976,200.0,93.77735489702964,0.0,1.9117090702056885,4184.737167742395,128000,0.005449425894767046,124195.12195121951,28.44264006614685,20.0
-0.04347255453467369,4000.0,0.10062500089406967,466.67681884765625,3.669059991836548,660.9756097560976,200.0,88.46859249606409,0.0,1.94563627243042,4111.765448331555,136000,0.006355157122015953,132195.1219512195,30.389188051223755,20.0
-0.0387154258787632,4000.0,0.23737500607967377,438.71136474609375,3.6683766841888428,700.9756097560976,200.0,88.07573919861082,0.0,1.506169080734253,5311.488665070739,144000,0.018452247604727745,140195.1219512195,31.896255254745483,4.0
-0.041278205811977386,4000.0,0.20787499845027924,687.7083740234375,3.6686367988586426,740.9756097560976,200.0,72.06393406166958,0.0,1.6555702686309814,4832.171821142531,152000,0.015939118340611458,148195.1219512195,33.552616119384766,10.0
-0.04561654105782509,4000.0,0.11612500250339508,514.6024780273438,3.6688685417175293,780.9756097560976,200.0,75.92691326107624,0.0,1.958895206451416,4083.934645229024,160000,0.00928046926856041,156195.1219512195,35.51205015182495,20.0
-0.04227491840720177,4000.0,0.1599999964237213,607.49169921875,3.669219732284546,820.9756097560976,200.0,51.02648335098631,0.0,1.9115099906921387,4185.172998809847,168000,0.01230276096612215,164195.1219512195,37.53034591674805,20.0
-0.043611880391836166,4000.0,0.18812499940395355,438.68511962890625,3.6731491088867188,860.9756097560976,200.0,72.59195493277278,0.0,1.7940220832824707,4459.253915850707,176000,0.015429317019879818,172195.1219512195,39.32525706291199,14.0
-0.039467185735702515,4000.0,0.2528750002384186,406.06787109375,3.674854040145874,900.9756097560976,200.0,73.14462726762258,0.0,1.4838581085205078,5391.351069258544,184000,0.0204311516135931,180195.1219512195,40.80996298789978,3.0
