actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.05553043261170387,1000.0,0.15199999511241913,22665.740234375,3.673164129257202,5.909090909090909,200.0,-365.1399502751304,0.0,0.5570938587188721,3590.059320702844,2000,0.009144758805632591,1181.8181818181818,0.5573909282684326,20.0
-0.044576313346624374,1000.0,0.3005000054836273,16130.037109375,3.6743667125701904,15.909090909090908,200.0,-279.2188416475531,0.0,0.4701981544494629,4253.5258402741365,4000,0.023590004071593285,3181.818181818182,1.028351068496704,4.0
-0.04597160220146179,1000.0,0.30149999260902405,5800.6572265625,3.6767008304595947,25.90909090909091,200.0,-170.63253360908152,0.0,0.3447377681732178,5801.511132934745,6000,0.021520355716347694,5181.818181818182,1.3737590312957764,4.0
-0.04921373724937439,1000.0,0.2705000042915344,1944.65185546875,3.679001569747925,35.90909090909091,200.0,-62.91143581508013,0.0,0.36882710456848145,5422.594964488714,8000,0.02150699868798256,7181.818181818182,1.7430329322814941,4.0
-0.054133981466293335,1000.0,0.22450000047683716,185.72325134277344,3.6801223754882812,45.90909090909091,200.0,18.142377317479284,0.0,0.46782708168029785,4275.083846827733,10000,0.015858905389904976,9181.818181818182,2.2113847732543945,17.0
-0.040800902992486954,1000.0,0.22849999368190765,396.624755859375,3.6784136295318604,55.90909090909091,200.0,35.44790095225702,0.0,0.3648641109466553,5481.492807859112,12000,0.016780277714133263,11181.818181818182,2.6603729724884033,6.0
-0.045092303305864334,1000.0,0.2879999876022339,2128.00048828125,3.6779396533966064,65.9090909090909,200.0,97.86025497704658,0.0,0.361569881439209,5531.434178198445,14000,0.020657652989029884,13181.818181818182,3.0223708152770996,5.0
-0.05274199694395065,1000.0,0.09099999815225601,2258.2333984375,3.6750521659851074,75.9090909090909,200.0,87.48095738812148,0.0,0.41376376152038574,4833.676087656753,16000,0.015513407066464424,15181.818181818182,3.4367098808288574,12.0
-0.0563400462269783,1000.0,0.1745000034570694,4768.3388671875,3.6757125854492188,85.9090909090909,200.0,120.17430586339226,0.0,0.440838098526001,4536.8129630521,18000,0.015128832310438156,17181.81818181818,3.8782668113708496,18.0
-0.05412459373474121,1000.0,0.09950000047683716,4131.888671875,3.6833269596099854,95.9090909090909,200.0,167.42472499509918,0.0,0.4961831569671631,4030.769629958153,20000,0.013796689920127392,19181.81818181818,4.37502908706665,20.0
-0.04045391455292702,1000.0,0.12300000339746475,4161.82421875,3.684906005859375,105.9090909090909,200.0,150.8962904068656,0.0,0.3426492214202881,5836.873032163793,22000,0.01607404090464115,21181.81818181818,4.80509090423584,4.0
-0.042862966656684875,1000.0,0.21549999713897705,2831.9658203125,3.685821771621704,115.9090909090909,200.0,128.48003138866184,0.0,0.35357117652893066,5656.569688837041,24000,0.01861806958913803,23181.81818181818,5.159152030944824,5.0
-0.05200473964214325,1000.0,0.11699999868869781,3015.280517578125,3.686542510986328,125.9090909090909,200.0,133.543709524372,0.0,0.6208000183105469,3221.64938951327,26000,0.007898683659732342,25181.81818181818,5.780550003051758,20.0
-0.038761332631111145,1000.0,0.21299999952316284,2346.498046875,3.6865761280059814,135.9090909090909,200.0,158.03374468021673,0.0,0.37316083908081055,5359.619205826917,28000,0.01507592760026455,27181.81818181818,6.154340982437134,4.0
-0.050877008587121964,1000.0,0.16050000488758087,2957.738037109375,3.6866297721862793,145.9090909090909,200.0,138.69925247319458,0.0,0.45172977447509766,4427.4256712964425,30000,0.015833677724003792,29181.81818181818,6.606762886047363,14.0
-0.039730895310640335,1000.0,0.22300000488758087,2819.049072265625,3.687805414199829,155.9090909090909,200.0,166.0205585504962,0.0,0.35291600227355957,5667.070881216994,32000,0.01703428477048874,31181.81818181818,7.045927047729492,4.0
-0.04920300096273422,1000.0,0.15800000727176666,2460.743896484375,3.701603412628174,165.9090909090909,200.0,158.3911269754692,0.0,0.4016451835632324,4979.519441156533,34000,0.016976669430732727,33181.818181818184,7.44815993309021,14.0
-0.05164780467748642,1000.0,0.08550000190734863,2724.344482421875,3.7020561695098877,175.9090909090909,200.0,185.64604309326677,0.0,0.45998501777648926,4347.967700486753,36000,0.008151811547577381,35181.818181818184,7.9089438915252686,20.0
-0.03738326206803322,1000.0,0.20600000023841858,2762.92626953125,3.700209856033325,185.9090909090909,200.0,175.30479867751475,0.0,0.3608229160308838,5542.885196983483,38000,0.025846831500530243,37181.818181818184,8.270456790924072,3.0
-0.039120838046073914,1000.0,0.18649999797344208,2169.951171875,3.698681116104126,195.9090909090909,200.0,177.352015580658,0.0,0.34581995010375977,5783.356337307667,40000,0.020899806171655655,39181.818181818184,8.616899967193604,4.0
-0.03907515108585358,1000.0,0.20149999856948853,2276.3134765625,3.697655200958252,205.9090909090909,200.0,166.77435246940874,0.0,0.34592485427856445,5781.602493324897,42000,0.015290467999875546,41181.818181818184,9.06987977027893,3.0
-0.04955536872148514,1000.0,0.1445000022649765,1623.81298828125,3.688129425048828,215.9090909090909,200.0,154.99396979731225,0.0,0.42853832244873047,4667.027183407328,44000,0.01744837313890457,43181.818181818184,9.498986721038818,16.0
-0.03958090394735336,1000.0,0.2549999952316284,1565.496826171875,3.684826374053955,225.9090909090909,200.0,152.67355920691077,0.0,0.33525586128234863,5965.592942506747,46000,0.02129002846777439,45181.818181818184,9.835008144378662,4.0
-0.05224945768713951,1000.0,0.08500000089406967,1634.92578125,3.6832659244537354,235.9090909090909,200.0,148.44663558266603,0.0,0.45503711700439453,4395.245849759295,48000,0.009772260673344135,47181.818181818184,10.290601968765259,20.0
-0.04635586217045784,1000.0,0.06849999725818634,1455.996337890625,3.681633234024048,245.9090909090909,200.0,154.72020398696316,0.0,0.47329211235046387,4225.720116203918,50000,0.009776265360414982,49181.818181818184,10.764494895935059,20.0
