actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.055628955364227295,1000.0,0.1459999978542328,22665.7421875,3.6731486320495605,5.909090909090909,200.0,-365.1400033511585,0.0,2.8194663524627686,709.354093994782,2000,0.008961283601820469,1181.8181818181818,2.820603609085083,20.0
-0.04495485872030258,1000.0,0.29499998688697815,16257.8759765625,3.674347400665283,15.909090909090908,200.0,-280.79476656273215,0.0,3.380493402481079,591.6296119767961,4000,0.02319808304309845,3181.818181818182,6.206030607223511,4.0
-0.045801565051078796,1000.0,0.2980000078678131,5496.11328125,3.676596164703369,25.90909090909091,200.0,-166.38396289503322,0.0,2.280669689178467,876.9354060738325,6000,0.0210581012070179,5181.818181818182,8.490919828414917,4.0
-0.04955287650227547,1000.0,0.25699999928474426,1833.080810546875,3.678779363632202,35.90909090909091,200.0,-60.38983918611292,0.0,2.5229647159576416,792.7181808568655,8000,0.020441967993974686,7181.818181818182,11.017284393310547,4.0
-0.053738467395305634,1000.0,0.226500004529953,185.2115478515625,3.6797444820404053,45.90909090909091,200.0,19.341350401489443,0.0,2.630516290664673,760.3070192333402,10000,0.01595725119113922,9181.818181818182,13.651214599609375,17.0
-0.04050192981958389,1000.0,0.21950000524520874,393.22430419921875,3.6783416271209717,55.90909090909091,200.0,35.83064528544485,0.0,2.2483911514282227,889.5249381894962,12000,0.016571007668972015,11181.818181818182,16.48615002632141,5.0
-0.044654883444309235,1000.0,0.24250000715255737,2723.91064453125,3.6782455444335938,65.9090909090909,200.0,116.45062679188831,0.0,2.808422327041626,712.1436048782546,14000,0.016788888722658157,13181.818181818182,19.30717897415161,4.0
-0.047023288905620575,1000.0,0.1809999942779541,2599.845947265625,3.6778337955474854,75.9090909090909,200.0,105.14822401680621,0.0,4.693749666213989,426.09856558737476,16000,0.016433371230959892,15181.818181818182,24.006023645401,6.0
-0.05514451116323471,1000.0,0.18799999356269836,5623.6533203125,3.679767370223999,85.9090909090909,200.0,138.12005018188398,0.0,3.630143165588379,550.9424584018677,18000,0.016517406329512596,17181.81818181818,27.640586614608765,16.0
-0.052671391516923904,1000.0,0.15000000596046448,3953.35546875,3.684492588043213,95.9090909090909,200.0,162.22379022930204,0.0,2.787325143814087,717.5337991832786,20000,0.017298713326454163,19181.81818181818,30.432037591934204,16.0
-0.041364118456840515,1000.0,0.1809999942779541,3986.509033203125,3.685065984725952,105.9090909090909,200.0,148.02431422166356,0.0,2.3821728229522705,839.5696486543588,22000,0.018753284588456154,21181.81818181818,33.40536880493164,5.0
-0.042804017663002014,1000.0,0.23749999701976776,3779.837158203125,3.685802698135376,115.9090909090909,200.0,163.3302829611648,0.0,2.357379913330078,848.3995255456144,24000,0.02143460139632225,23181.81818181818,35.76661491394043,5.0
-0.05263423174619675,1000.0,0.13199999928474426,3333.642333984375,3.6777572631835938,125.9090909090909,200.0,158.35038942470018,0.0,2.7923226356506348,716.2496104372922,26000,0.010521710850298405,25181.81818181818,38.56290817260742,20.0
-0.05262378603219986,1000.0,0.10050000250339508,2504.050537109375,3.66631817817688,135.9090909090909,200.0,152.9602357195761,0.0,3.1527366638183594,634.3695060080753,28000,0.012202591635286808,27181.81818181818,41.718448877334595,20.0
-0.05218824744224548,1000.0,0.0754999965429306,3278.1982421875,3.672492742538452,145.9090909090909,200.0,174.964379192761,0.0,3.239567995071411,617.3662670586771,30000,0.010786439292132854,29181.81818181818,44.96197462081909,20.0
-0.05074101686477661,1000.0,0.11249999701976776,2728.549072265625,3.6788065433502197,155.9090909090909,200.0,163.48361317360846,0.0,2.9317986965179443,682.1750764728055,32000,0.009758492931723595,31181.81818181818,48.52715849876404,20.0
-0.04778579995036125,1000.0,0.16300000250339508,2216.471923828125,3.687718152999878,165.9090909090909,200.0,154.23211625641312,0.0,2.599771499633789,769.2983788312648,34000,0.01655287854373455,33181.818181818184,51.130659341812134,13.0
-0.05160215497016907,1000.0,0.12999999523162842,2061.049072265625,3.687904119491577,175.9090909090909,200.0,172.5558425975966,0.0,2.8568837642669678,700.0634835114369,36000,0.009133006446063519,35181.818181818184,53.990620136260986,20.0
-0.038162946701049805,1000.0,0.17900000512599945,2274.00732421875,3.685818672180176,185.9090909090909,200.0,171.1279422388296,0.0,2.2732555866241455,879.7954844004415,38000,0.01920858584344387,37181.818181818184,56.26819062232971,3.0
-0.03937395289540291,1000.0,0.1615000069141388,1865.750244140625,3.683896064758301,195.9090909090909,200.0,177.56103398711784,0.0,2.394223928451538,835.3437522001119,40000,0.015262806788086891,39181.818181818184,58.66783285140991,4.0
-0.03944806009531021,1000.0,0.20800000429153442,1967.93017578125,3.682581901550293,205.9090909090909,200.0,164.9720446087811,0.0,2.3942620754241943,835.3304429489648,42000,0.017311805859208107,41181.818181818184,61.99521207809448,4.0
-0.05143826827406883,1000.0,0.13249999284744263,1401.888671875,3.671175956726074,215.9090909090909,200.0,155.16344621404653,0.0,3.239947557449341,617.2939421200097,44000,0.007072852924466133,43181.818181818184,65.24007415771484,20.0
