actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.055628955364227295,1000.0,0.1459999978542328,22665.7421875,3.6731486320495605,5.909090909090909,200.0,-365.1400033511585,0.0,3.980334520339966,502.4703300136636,2000,0.008961283601820469,1181.8181818181818,3.9813756942749023,20.0
-0.04495485872030258,1000.0,0.29499998688697815,16257.8759765625,3.674347400665283,15.909090909090908,200.0,-280.79476656273215,0.0,2.267263412475586,882.1207050733617,4000,0.02319808304309845,3181.818181818182,6.253710031509399,4.0
-0.045801565051078796,1000.0,0.2980000078678131,5496.11328125,3.676596164703369,25.90909090909091,200.0,-166.38396289503322,0.0,2.2841057777404785,875.6161905857414,6000,0.0210581012070179,5181.818181818182,8.542553186416626,4.0
-0.04955287650227547,1000.0,0.25699999928474426,1833.080810546875,3.678779363632202,35.90909090909091,200.0,-60.38983918611292,0.0,2.4034507274627686,832.1368843335199,8000,0.020441967993974686,7181.818181818182,10.950029611587524,4.0
-0.053738467395305634,1000.0,0.226500004529953,185.2115478515625,3.6797444820404053,45.90909090909091,200.0,19.341350401489443,0.0,4.596227407455444,435.13947912060263,10000,0.01595725119113922,9181.818181818182,15.551604986190796,17.0
-0.04050192981958389,1000.0,0.21950000524520874,393.22430419921875,3.6783416271209717,55.90909090909091,200.0,35.83064528544485,0.0,2.9855129718780518,669.9016279074782,12000,0.016571007668972015,11181.818181818182,19.65588355064392,5.0
-0.044654883444309235,1000.0,0.24250000715255737,2723.91064453125,3.6782455444335938,65.9090909090909,200.0,116.45062679188831,0.0,3.3803858757019043,591.6484311379746,14000,0.016788888722658157,13181.818181818182,23.039881944656372,4.0
-0.047023288905620575,1000.0,0.1809999942779541,2599.845947265625,3.6778337955474854,75.9090909090909,200.0,105.14822401680621,0.0,5.0379931926727295,396.98346613663654,16000,0.016433371230959892,15181.818181818182,28.082379817962646,6.0
-0.05514451116323471,1000.0,0.18799999356269836,5623.6533203125,3.679767370223999,85.9090909090909,200.0,138.12005018188398,0.0,4.426209449768066,451.8538995267836,18000,0.016517406329512596,17181.81818181818,32.51610779762268,16.0
-0.052671391516923904,1000.0,0.15000000596046448,3953.35546875,3.684492588043213,95.9090909090909,200.0,162.22379022930204,0.0,2.9920811653137207,668.4310650343937,20000,0.017298713326454163,19181.81818181818,35.51272392272949,16.0
