actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.05553043261170387,1000.0,0.15199999511241913,22665.740234375,3.673164129257202,5.909090909090909,200.0,-365.1399502751304,0.0,0.4574599266052246,4371.9676493673405,2000,0.009144758805632591,1181.8181818181818,0.4577980041503906,20.0
-0.044576313346624374,1000.0,0.3005000054836273,16130.037109375,3.6743667125701904,15.909090909090908,200.0,-279.2188416475531,0.0,0.31970882415771484,6255.692207648872,4000,0.023590004071593285,3181.818181818182,0.7786190509796143,4.0
-0.04597160220146179,1000.0,0.30149999260902405,5800.6572265625,3.6767008304595947,25.90909090909091,200.0,-170.63253360908152,0.0,0.3237578868865967,6177.455688363027,6000,0.021520355716347694,5181.818181818182,1.1029181480407715,4.0
-0.04921373724937439,1000.0,0.2705000042915344,1944.65185546875,3.679001569747925,35.90909090909091,200.0,-62.91143581508013,0.0,0.3279569149017334,6098.362038194149,8000,0.02150699868798256,7181.818181818182,1.4313771724700928,4.0
-0.054133981466293335,1000.0,0.22450000047683716,185.72325134277344,3.6801223754882812,45.90909090909091,200.0,18.142377317479284,0.0,0.49074506759643555,4075.435765041048,10000,0.015858905389904976,9181.818181818182,1.9226338863372803,17.0
-0.040800902992486954,1000.0,0.22849999368190765,396.624755859375,3.6784136295318604,55.90909090909091,200.0,35.44790095225702,0.0,0.393841028213501,5078.191089110709,12000,0.016780277714133263,11181.818181818182,2.423754930496216,6.0
-0.045092303305864334,1000.0,0.2879999876022339,2128.00048828125,3.6779396533966064,65.9090909090909,200.0,97.86025497704658,0.0,0.35436081886291504,5643.964833408128,14000,0.020657652989029884,13181.818181818182,2.778782844543457,5.0
-0.05274199694395065,1000.0,0.09099999815225601,2258.2333984375,3.6750521659851074,75.9090909090909,200.0,87.48095738812148,0.0,0.440140962600708,4543.998786621418,16000,0.015513407066464424,15181.818181818182,3.219452142715454,12.0
-0.0563400462269783,1000.0,0.1745000034570694,4768.3388671875,3.6757125854492188,85.9090909090909,200.0,120.17430586339226,0.0,0.49733996391296387,4021.3941068890385,18000,0.015128832310438156,17181.81818181818,3.7175281047821045,18.0
-0.05412459373474121,1000.0,0.09950000047683716,4131.888671875,3.6833269596099854,95.9090909090909,200.0,167.42472499509918,0.0,0.4495117664337158,4449.271741799703,20000,0.013796689920127392,19181.81818181818,4.167794227600098,20.0
-0.04045391455292702,1000.0,0.12300000339746475,4161.82421875,3.684906005859375,105.9090909090909,200.0,150.8962904068656,0.0,0.3472099304199219,5760.2039134686165,22000,0.01607404090464115,21181.81818181818,4.597596168518066,4.0
-0.042862966656684875,1000.0,0.21549999713897705,2831.9658203125,3.685821771621704,115.9090909090909,200.0,128.48003138866184,0.0,0.43153810501098633,4634.584934160293,24000,0.01861806958913803,23181.81818181818,5.029613018035889,5.0
-0.05200473964214325,1000.0,0.11699999868869781,3015.280517578125,3.686542510986328,125.9090909090909,200.0,133.543709524372,0.0,0.44789600372314453,4465.322269846035,26000,0.007898683659732342,25181.81818181818,5.478060007095337,20.0
-0.038761332631111145,1000.0,0.21299999952316284,2346.498046875,3.6865761280059814,135.9090909090909,200.0,158.03374468021673,0.0,0.3382298946380615,5913.137873694435,28000,0.01507592760026455,27181.81818181818,5.817083120346069,4.0
-0.050877008587121964,1000.0,0.16050000488758087,2957.738037109375,3.6866297721862793,145.9090909090909,200.0,138.69925247319458,0.0,0.42215871810913086,4737.5546546997675,30000,0.015833677724003792,29181.81818181818,6.2397620677948,14.0
-0.039730895310640335,1000.0,0.22300000488758087,2819.049072265625,3.687805414199829,155.9090909090909,200.0,166.0205585504962,0.0,0.383958101272583,5208.901683207726,32000,0.01703428477048874,31181.81818181818,6.707578182220459,4.0
-0.04920300096273422,1000.0,0.15800000727176666,2460.743896484375,3.701603412628174,165.9090909090909,200.0,158.3911269754692,0.0,0.4973940849304199,4020.956542496436,34000,0.016976669430732727,33181.818181818184,7.205503940582275,14.0
-0.05164780467748642,1000.0,0.08550000190734863,2724.344482421875,3.7020561695098877,175.9090909090909,200.0,185.64604309326677,0.0,0.754357099533081,2651.2642371072343,36000,0.008151811547577381,35181.818181818184,7.961101055145264,20.0
-0.03738326206803322,1000.0,0.20600000023841858,2762.92626953125,3.700209856033325,185.9090909090909,200.0,175.30479867751475,0.0,0.3291819095611572,6075.668017924384,38000,0.025846831500530243,37181.818181818184,8.290977954864502,3.0
-0.039120838046073914,1000.0,0.18649999797344208,2169.951171875,3.698681116104126,195.9090909090909,200.0,177.352015580658,0.0,0.3538529872894287,5652.064760906286,40000,0.020899806171655655,39181.818181818184,8.645347118377686,4.0
-0.03907515108585358,1000.0,0.20149999856948853,2276.3134765625,3.697655200958252,205.9090909090909,200.0,166.77435246940874,0.0,0.37441587448120117,5341.653856881052,42000,0.015290467999875546,41181.818181818184,9.128963947296143,3.0
-0.04955536872148514,1000.0,0.1445000022649765,1623.81298828125,3.688129425048828,215.9090909090909,200.0,154.99396979731225,0.0,0.4182617664337158,4781.694528411912,44000,0.01744837313890457,43181.818181818184,9.54771614074707,16.0
-0.03958090394735336,1000.0,0.2549999952316284,1565.496826171875,3.684826374053955,225.9090909090909,200.0,152.67355920691077,0.0,0.3298988342285156,6062.464587597276,46000,0.02129002846777439,45181.818181818184,9.87810492515564,4.0
-0.05224945768713951,1000.0,0.08500000089406967,1634.92578125,3.6832659244537354,235.9090909090909,200.0,148.44663558266603,0.0,0.49342799186706543,4053.2763300117367,48000,0.009772260673344135,47181.818181818184,10.372649192810059,20.0
-0.04635586217045784,1000.0,0.06849999725818634,1455.996337890625,3.681633234024048,245.9090909090909,200.0,154.72020398696316,0.0,0.46175599098205566,4331.291935696233,50000,0.009776265360414982,49181.818181818184,10.83498215675354,20.0
-0.0379372201859951,1000.0,0.33000001311302185,1588.0362548828125,3.6812100410461426,255.9090909090909,200.0,156.89778508437254,0.0,0.32574009895324707,6139.864285750882,52000,0.03509118780493736,51181.818181818184,11.245245218276978,3.0
