actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.026319848373532295,1000.0,0.27549999952316284,22665.7421875,3.6741912364959717,5.909090909090909,200.0,-365.1400033511585,0.0,4.865988492965698,411.0161795267728,2000,0.0007520958897657692,1181.8181818181818,4.867631435394287,20.0
-0.02981741540133953,1000.0,0.14749999344348907,15624.7763671875,3.6869513988494873,15.909090909090908,200.0,-286.4147039923006,0.0,6.482465505599976,308.52458810189887,4000,0.0003441433946136385,3181.818181818182,11.354944467544556,20.0
-0.02975357323884964,1000.0,0.12150000035762787,11381.7763671875,3.70340633392334,25.90909090909091,200.0,-273.6299107667827,0.0,4.82934308052063,414.1350006933839,6000,-0.00041755367419682443,5181.818181818182,16.188552856445312,20.0
-0.02934322878718376,1000.0,0.21150000393390656,10038.6953125,3.7131426334381104,35.90909090909091,200.0,-254.59242858983535,0.0,5.6013219356536865,357.0585699189232,8000,0.0021075692493468523,7181.818181818182,21.79485821723938,20.0
-0.0332956500351429,1000.0,0.13899999856948853,2821.16845703125,3.7140002250671387,45.90909090909091,200.0,-172.29397529408774,0.0,4.665863752365112,428.6451782879871,10000,0.0019770306535065174,9181.818181818182,26.465306043624878,20.0
-0.028727632015943527,1000.0,0.1665000021457672,1997.8309326171875,3.718761682510376,55.90909090909091,200.0,-125.35486593152243,0.0,4.258189916610718,469.683137475439,12000,0.002051608869805932,11181.818181818182,31.673851490020752,20.0
-0.03006930649280548,1000.0,0.1655000001192093,1213.3187255859375,3.7295939922332764,65.9090909090909,200.0,-68.32294390978834,0.0,3.2694520950317383,611.7232924254193,14000,0.0016879397444427013,13181.818181818182,34.94846773147583,20.0
-0.03056793473660946,1000.0,0.19300000369548798,1555.650634765625,3.7310256958007812,75.9090909090909,200.0,-72.57050743604839,0.0,3.802395820617676,525.9841674439649,16000,0.004038529004901648,15181.818181818182,38.7544264793396,20.0
-0.0307929627597332,1000.0,0.18449999392032623,840.24853515625,3.7326560020446777,85.9090909090909,200.0,-13.373925257326102,0.0,3.852241039276123,519.1783119510666,18000,0.0025047287344932556,17181.81818181818,42.61029934883118,20.0
-0.031312890350818634,1000.0,0.1469999998807907,1446.983642578125,3.7448320388793945,95.9090909090909,200.0,5.7872708191068485,0.0,4.423231601715088,452.15810070277786,20000,0.005340924486517906,19181.81818181818,47.03948402404785,20.0
-0.030017569661140442,1000.0,0.08900000154972076,864.9979858398438,3.7353665828704834,105.9090909090909,200.0,46.02754373703691,0.0,3.4139809608459473,585.8263484587277,22000,0.002322790678590536,21181.81818181818,51.11278462409973,20.0
-0.03101605549454689,1000.0,0.210999995470047,1466.474365234375,3.7291831970214844,115.9090909090909,200.0,67.44527480231353,0.0,2.8575398921966553,699.9027399272999,24000,0.00673262681812048,23181.81818181818,53.97364044189453,20.0
-0.029271036386489868,1000.0,0.2460000067949295,2224.749267578125,3.731956958770752,125.9090909090909,200.0,109.74073603742276,0.0,3.0761098861694336,650.1718319596594,26000,0.010296056978404522,25181.81818181818,57.05290508270264,20.0
-0.03019019588828087,1000.0,0.25200000405311584,3199.6806640625,3.72959566116333,135.9090909090909,200.0,138.80756752182873,0.0,3.0209412574768066,662.0453128805518,28000,0.00921181496232748,27181.81818181818,60.07749843597412,20.0
-0.030257955193519592,1000.0,0.19850000739097595,2624.44677734375,3.7237191200256348,145.9090909090909,200.0,147.10361255051598,0.0,6.38202977180481,313.37992323943814,30000,0.006194537039846182,29181.81818181818,66.46348166465759,20.0
-0.0308820977807045,1000.0,0.1379999965429306,4069.213134765625,3.7201735973358154,155.9090909090909,200.0,184.748508555589,0.0,3.9056177139282227,512.082888416753,32000,0.005487567279487848,31181.81818181818,72.42356395721436,20.0
-0.031439393758773804,1000.0,0.14499999582767487,3010.742431640625,3.737598180770874,165.9090909090909,200.0,149.65674362313297,0.0,5.095570802688599,392.4977352772198,34000,0.008953595533967018,33181.818181818184,77.52341270446777,20.0
-0.029030706733465195,1000.0,0.0820000022649765,3782.60791015625,3.745023012161255,175.9090909090909,200.0,153.11116991091654,0.0,4.196106195449829,476.63236029840203,36000,0.0034099097829312086,35181.818181818184,81.72512197494507,20.0
-0.02996257320046425,1000.0,0.2475000023841858,2159.041259765625,3.7416343688964844,185.9090909090909,200.0,165.25097500825626,0.0,4.611247777938843,433.7220848483595,38000,0.012153017334640026,37181.818181818184,86.34139132499695,20.0
-0.028347130864858627,1000.0,0.23899999260902405,1734.5274658203125,3.7396092414855957,195.9090909090909,200.0,152.3808393962962,0.0,5.64825177192688,354.09186430754795,40000,0.007931871339678764,39181.818181818184,91.99485540390015,20.0
-0.032364748418331146,1000.0,0.2705000042915344,1994.611083984375,3.7367968559265137,205.9090909090909,200.0,144.50314571160123,0.0,5.13826060295105,389.2367776853013,42000,0.005215286277234554,41181.818181818184,98.33959722518921,20.0
-0.03081461228430271,1000.0,0.18050000071525574,1474.96826171875,3.7269201278686523,215.9090909090909,200.0,171.4177630873948,0.0,5.4724955558776855,365.4639788335539,44000,0.004190853796899319,43181.818181818184,103.81925988197327,20.0
