actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.03926114737987518,1000.0,0.04650000110268593,23263.859375,3.6743581295013428,5.909090909090909,200.0,-365.1399502751304,0.0,0.38588809967041016,5182.849643998388,2000,0.004782175179570913,1181.8181818181818,0.386138916015625,5.0
-0.045476123690605164,1000.0,0.23849999904632568,23527.986328125,3.6745071411132812,15.909090909090908,200.0,-363.6057873597223,0.0,0.3115880489349365,6418.731420657359,4000,0.016679836437106133,3181.818181818182,0.6985280513763428,3.0
-0.04173682630062103,1000.0,0.34150001406669617,8028.7001953125,3.676476001739502,25.90909090909091,200.0,-211.90381517839427,0.0,0.3184638023376465,6280.148592459277,6000,0.02359725721180439,5181.818181818182,1.0175492763519287,4.0
-0.04754282534122467,1000.0,0.2919999957084656,3589.7890625,3.6789238452911377,35.90909090909091,200.0,-110.48280888924069,0.0,0.3147611618041992,6354.0240750671865,8000,0.019429782405495644,7181.818181818182,1.3328089714050293,4.0
-0.04945273697376251,1000.0,0.1404999941587448,149.67276000976562,3.6810333728790283,45.90909090909091,200.0,-6.7862900678707545,0.0,0.3279590606689453,6098.322137892931,10000,0.00750737776979804,9181.818181818182,1.6612820625305176,5.0
-0.040931932628154755,1000.0,0.20900000631809235,74.56967163085938,3.6818459033966064,55.90909090909091,200.0,5.959481875022794,0.0,0.32715797424316406,6113.254627605305,12000,0.015892062336206436,11181.818181818182,2.0688819885253906,5.0
-0.04401329904794693,1000.0,0.18799999356269836,314.8379821777344,3.68232798576355,65.9090909090909,200.0,34.065762117180775,0.0,0.3275902271270752,6105.188233299103,14000,0.012672539800405502,13181.818181818182,2.3969550132751465,5.0
-0.04474819824099541,1000.0,0.23100000619888306,2977.2080078125,3.6818385124206543,75.9090909090909,200.0,103.65435610281502,0.0,0.32361388206481934,6180.204592086699,16000,0.016041412949562073,15181.818181818182,2.721090078353882,5.0
-0.04605185240507126,1000.0,0.10400000214576721,3762.349609375,3.681431293487549,85.9090909090909,200.0,113.24214144454307,0.0,0.3338310718536377,5991.054064844103,18000,0.0114734573289752,17181.81818181818,3.0555050373077393,5.0
-0.04329228773713112,1000.0,0.05649999901652336,4005.96630859375,3.6813013553619385,95.9090909090909,200.0,126.08499717936334,0.0,0.3282780647277832,6092.396096152365,20000,0.005796536337584257,19181.81818181818,3.384279251098633,5.0
