actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-3.2821621894836426,600.0,0.6458333134651184,20220.869140625,3.6769535541534424,3.857142857142857,200.0,-337.9142941274942,0.0,0.24410581588745117,4915.900899932998,1200,0.019769996404647827,771.4285714285714,0.24434185028076172,2.0
-3.3469924926757812,600.0,0.1808333396911621,29684.873046875,3.7009894847869873,9.857142857142858,200.0,-414.89675244140153,0.0,0.26622486114501953,4507.467840677468,2400,-0.0002086802269332111,1971.4285714285713,0.5112199783325195,20.0
-3.363978862762451,600.0,0.10083333402872086,19989.787109375,3.725066661834717,15.857142857142858,200.0,-329.14332830915566,0.0,0.2597222328186035,4620.3206671109665,3600,-0.00023627449991181493,3171.4285714285716,0.7713978290557861,20.0
-3.38688588142395,600.0,0.1733333319425583,14331.6865234375,3.7488598823547363,21.857142857142858,200.0,-296.6640686979935,0.0,0.26139307022094727,4590.787349433855,4800,0.0014463957631960511,4371.428571428572,1.0332939624786377,20.0
-3.4068360328674316,600.0,0.17083333432674408,10165.90625,3.7725000381469727,27.857142857142858,200.0,-280.92629354623983,0.0,0.2606370449066162,4604.103765947579,6000,0.0005948385805822909,5571.428571428572,1.29439377784729,20.0
-3.4284095764160156,600.0,0.16249999403953552,5780.505859375,3.7962570190429688,33.857142857142854,200.0,-226.44545527894033,0.0,0.29778528213500977,4029.7491917546968,7200,-0.00037723174318671227,6771.428571428572,1.6744389533996582,20.0
-3.458390951156616,600.0,0.2783333361148834,1594.989501953125,3.819556474685669,39.857142857142854,200.0,-203.97532978925514,0.0,0.2602698802947998,4610.598808593589,8400,0.007592243142426014,7971.428571428572,1.9351909160614014,20.0
-3.4730851650238037,600.0,0.16583333909511566,2837.487548828125,3.843208074569702,45.857142857142854,200.0,-99.828150322214,0.0,0.25928401947021484,4628.12942522225,9600,0.0008336804457940161,9171.42857142857,2.1949689388275146,20.0
-3.491042375564575,600.0,0.17666666209697723,2812.1044921875,3.8668816089630127,51.857142857142854,200.0,-125.32513589864617,0.0,0.2690601348876953,4459.969517598271,10800,0.0025858483277261257,10371.42857142857,2.4645168781280518,20.0
-3.5141918659210205,600.0,0.19083333015441895,3690.9140625,3.8907840251922607,57.857142857142854,200.0,-118.3748826677219,0.0,0.2646353244781494,4534.542024449508,12000,0.0019503303337842226,11571.42857142857,2.7296929359436035,20.0
-3.5349390506744385,600.0,0.22333332896232605,1386.796875,3.914867639541626,63.857142857142854,200.0,-44.958916977292255,0.0,0.25890111923217773,4634.974169130039,13200,0.0006828295299783349,12771.42857142857,3.068286895751953,20.0
-3.554300546646118,600.0,0.12833333015441895,3053.861572265625,3.938416004180908,69.85714285714286,200.0,-73.78151714683689,0.0,0.26079320907592773,4601.346807503067,14400,0.002518808003515005,13971.42857142857,3.3295938968658447,20.0
-3.582469940185547,600.0,0.2849999964237213,2253.080810546875,3.961986541748047,75.85714285714286,200.0,50.8387912002491,0.0,0.25925469398498535,4628.652934127772,15600,0.005677726119756699,15171.42857142857,3.5893118381500244,20.0
-3.5965635776519775,600.0,0.17499999701976776,2929.966064453125,3.9853670597076416,81.85714285714286,200.0,73.37185895315922,0.0,0.28253698348999023,4247.231584259176,16800,0.0069574578665196896,16371.42857142857,3.8723080158233643,20.0
-3.620025396347046,600.0,0.3266666531562805,2266.234130859375,4.008968830108643,87.85714285714286,200.0,72.72934524411885,0.0,0.2563309669494629,4681.44763889018,18000,0.015408954583108425,17571.428571428572,4.129102945327759,20.0
-3.6162846088409424,600.0,0.4424999952316284,2908.639892578125,4.013736724853516,93.85714285714286,200.0,100.3664656644155,0.0,0.19450902938842773,6169.379405023105,19200,0.018448900431394577,18771.428571428572,4.402501821517944,4.0
-3.6479249000549316,600.0,0.22083333134651184,3590.899169921875,4.037341594696045,99.85714285714286,200.0,101.47923441081156,0.0,0.2621889114379883,4576.85259616259,20400,0.011563639156520367,19971.428571428572,4.665153980255127,20.0
-3.664839744567871,600.0,0.18583333492279053,3547.639892578125,4.060542583465576,105.85714285714286,200.0,145.66620517660567,0.0,0.25983405113220215,4618.3323347002215,21600,0.009117485024034977,21171.428571428572,4.925658941268921,20.0
