actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
0.02333778329193592,600.0,0.6433333158493042,20220.869140625,3.675154685974121,3.857142857142857,200.0,-337.9142941274942,0.0,0.27566099166870117,4353.173050477164,1200,0.019745593890547752,771.4285714285714,0.2759678363800049,2.0
-0.01967872679233551,600.0,0.1850000023841858,29856.16015625,3.6838788986206055,9.857142857142858,200.0,-416.4931207373539,0.0,0.2652590274810791,4523.879965161962,2400,0.00010163903061766177,1971.4285714285713,0.5420200824737549,20.0
-0.015291922725737095,600.0,0.10249999910593033,20218.490234375,3.6993367671966553,15.857142857142858,200.0,-333.387560968973,0.0,0.26430487632751465,4540.21135241188,3600,-0.0001454638404538855,3171.4285714285716,0.806800127029419,20.0
-0.01689375564455986,600.0,0.16750000417232513,15060.474609375,3.709129571914673,21.857142857142858,200.0,-304.40489143151245,0.0,0.2695779800415039,4451.402150187672,4800,0.0016211883630603552,4371.428571428572,1.0769550800323486,20.0
-0.015289153903722763,600.0,0.12333333492279053,10507.9052734375,3.7158584594726562,27.857142857142858,200.0,-286.85368853288713,0.0,0.26525378227233887,4523.969421736453,6000,0.0010193639900535345,5571.428571428572,1.3427021503448486,20.0
-0.015524066984653473,600.0,0.17499999701976776,6012.72021484375,3.7243969440460205,33.857142857142854,200.0,-233.36049395934387,0.0,0.263059139251709,4561.711877464087,7200,-0.0001708147901808843,6771.428571428572,1.688481092453003,20.0
-0.011118341237306595,600.0,0.4333333373069763,3111.41796875,3.7255403995513916,39.857142857142854,200.0,-208.694801477555,0.0,0.19810986518859863,6057.245048638098,8400,0.015160632319748402,7971.428571428572,1.8870561122894287,4.0
-0.016982557252049446,600.0,0.19166666269302368,2650.7021484375,3.7333297729492188,45.857142857142854,200.0,-102.286588693345,0.0,0.2654709815979004,4520.268063865444,9600,0.0014567481121048331,9171.42857142857,2.1529970169067383,20.0
-0.01608056202530861,600.0,0.16083332896232605,3099.953857421875,3.7331392765045166,51.857142857142854,200.0,-121.92250844263803,0.0,0.2724769115447998,4404.042871730436,10800,0.004288029856979847,10371.42857142857,2.425961971282959,20.0
-0.01621166802942753,600.0,0.16249999403953552,3640.143798828125,3.737022638320923,57.857142857142854,200.0,-103.94345214336454,0.0,0.2646780014038086,4533.810870700992,12000,0.0020611619111150503,11571.42857142857,2.6911258697509766,20.0
-0.01488818321377039,600.0,0.09749999642372131,1969.66357421875,3.7421300411224365,63.857142857142854,200.0,-32.660224595343976,0.0,0.26372694969177246,4550.160692346705,13200,-0.0012445447500795126,12771.42857142857,3.0363190174102783,20.0
-0.01492618303745985,600.0,0.22333332896232605,3705.827392578125,3.738213300704956,69.85714285714286,200.0,-50.618456092596034,0.0,0.26845788955688477,4469.974795602819,14400,0.003234975738450885,13971.42857142857,3.3052709102630615,20.0
-0.01887638121843338,600.0,0.29499998688697815,2735.736572265625,3.7363431453704834,75.85714285714286,200.0,65.57141245493425,0.0,0.2636287212371826,4551.856089004729,15600,0.008035318925976753,15171.42857142857,3.5694220066070557,20.0
-0.01649995893239975,600.0,0.2683333456516266,2285.27490234375,3.731980323791504,81.85714285714286,200.0,100.44166257483126,0.0,0.26412296295166016,4543.338400378404,16800,0.008921667002141476,16371.42857142857,3.8340001106262207,20.0
-0.019568834453821182,600.0,0.28083333373069763,2719.816650390625,3.7289698123931885,87.85714285714286,200.0,81.97206415341121,0.0,0.2629890441894531,4562.927720804746,18000,0.008231408894062042,17571.428571428572,4.097450017929077,20.0
-0.017736049368977547,600.0,0.20666666328907013,2467.1171875,3.734947443008423,93.85714285714286,200.0,117.69430353827632,0.0,0.26349306106567383,4554.199625396997,19200,0.011325890198349953,18771.428571428572,4.4421679973602295,20.0
-0.015865910798311234,600.0,0.23499999940395355,2622.689697265625,3.7315587997436523,99.85714285714286,200.0,125.72078692608557,0.0,0.26714491844177246,4491.943949372014,20400,0.010828983038663864,19971.428571428572,4.709841012954712,20.0
-0.01946006342768669,600.0,0.22333332896232605,3125.6865234375,3.7345540523529053,105.85714285714286,200.0,132.1688386857336,0.0,0.28781867027282715,4169.291724065378,21600,0.007131478749215603,21171.428571428572,4.99821400642395,20.0
-0.020553095266222954,600.0,0.19833333790302277,3822.1416015625,3.743042469024658,111.85714285714286,200.0,124.0167663710779,0.0,0.26795434951782227,4478.374775999616,22800,0.007563234772533178,22371.428571428572,5.266633987426758,20.0
-0.017361674457788467,600.0,0.17499999701976776,3061.5859375,3.734959363937378,117.85714285714286,200.0,150.38410047773766,0.0,0.26586079597473145,4513.640289085922,24000,0.005537876859307289,23571.428571428572,5.533023834228516,20.0
-0.013987136073410511,600.0,0.13333334028720856,2445.251220703125,3.732712507247925,123.85714285714286,200.0,175.3269581843124,0.0,0.2676880359649658,4482.830155909741,25200,0.0076452018693089485,24771.428571428572,5.894658088684082,20.0
-0.014154572039842606,600.0,0.11416666954755783,1767.8779296875,3.727263927459717,129.85714285714286,200.0,143.03690423831813,0.0,0.26746487617492676,4486.570413137832,26400,0.007451121229678392,25971.428571428572,6.162616014480591,20.0
-0.014848070219159126,600.0,0.19249999523162842,1720.8160400390625,3.720653772354126,135.85714285714286,200.0,169.58825443035514,0.0,0.2644321918487549,4538.025387946541,27600,0.003707556752488017,27171.428571428572,6.427633047103882,20.0
-0.0147540969774127,600.0,0.10583333671092987,1270.8514404296875,3.707630157470703,141.85714285714286,200.0,160.71525621503542,0.0,0.26601600646972656,4511.006747019051,28800,-4.737734707305208e-05,28371.428571428572,6.694162845611572,20.0
-0.016681352630257607,600.0,0.24416667222976685,1115.8883056640625,3.705212354660034,147.85714285714286,200.0,144.44530513425042,0.0,0.26944732666015625,4453.56060820568,30000,0.010476989671587944,29571.428571428572,6.964177131652832,20.0
-0.015492722392082214,600.0,0.1899999976158142,1308.223388671875,3.709705114364624,153.85714285714286,200.0,161.06932260484118,0.0,0.26592111587524414,4512.6164428513275,31200,0.0042485687881708145,30771.428571428572,7.313930988311768,20.0
-0.014187972992658615,600.0,0.1966666728258133,1020.146484375,3.7236173152923584,159.85714285714286,200.0,157.4139885548755,0.0,0.2712559700012207,4423.865767800797,32400,0.00046310981269925833,31971.428571428572,7.585649013519287,20.0
-0.014644998125731945,600.0,0.23333333432674408,1068.844970703125,3.734668731689453,165.85714285714286,200.0,175.3855933338132,0.0,0.2642848491668701,4540.555403697459,33600,0.005765701178461313,33171.42857142857,7.850389003753662,20.0
-0.018216757103800774,600.0,0.25333333015441895,834.6582641601562,3.7340657711029053,171.85714285714286,200.0,151.72772330363208,0.0,0.2660970687866211,4509.632539253036,34800,0.003017823211848736,34371.42857142857,8.11694598197937,20.0
-0.005780658684670925,600.0,0.35083332657814026,809.2831420898438,3.7327563762664795,177.85714285714286,200.0,147.4619419128116,0.0,0.19353604316711426,6200.39544243356,36000,0.015959851443767548,35571.42857142857,8.310970067977905,3.0
-0.014496922492980957,600.0,0.18583333492279053,756.241455078125,3.7252607345581055,183.85714285714286,200.0,137.9320039939134,0.0,0.2639729976654053,4545.91950924102,37200,0.0033993124961853027,36771.42857142857,8.657735824584961,20.0
-0.013639038428664207,600.0,0.1733333319425583,667.3906860351562,3.7076261043548584,189.85714285714286,200.0,143.4276539413026,0.0,0.2659878730773926,4511.483873743539,38400,0.0009415103122591972,37971.42857142857,8.92422080039978,20.0
-0.014598459005355835,600.0,0.25333333015441895,840.8232421875,3.6896021366119385,195.85714285714286,200.0,176.97503021997477,0.0,0.2649557590484619,4529.057999379108,39600,0.0070374347269535065,39171.42857142857,9.189677953720093,20.0
0.0243575070053339,582.7142857142857,0.6516666412353516,28430.783203125,3.688282012939453,202.0,185.0,405.1149799953585,0.5,0.18911004066467285,6345.511828892377,40800,0.02014736272394657,40354.142857142855,9.379350900650024,2.0
0.02216600812971592,533.7142857142857,0.5141666531562805,25884.107421875,3.686549186706543,209.0,168.16666666666666,488.8514751395348,0.6666666666666666,0.2041010856628418,5879.439573301934,42000,0.0261820200830698,41505.142857142855,9.584156036376953,5.0
0.02329843118786812,610.5555555555555,0.46916666626930237,11973.5986328125,3.6848714351654053,217.0,149.375,560.2094129168312,0.75,0.21336007118225098,5624.295086473639,43200,0.02526015043258667,42743.88888888889,9.85985779762268,8.0
