actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.047061484307050705,1000.0,0.2370000034570694,23076.16796875,3.673218250274658,5.909090909090909,200.0,-365.1399502751304,0.0,0.443087100982666,4513.785202874235,2000,0.009461537934839725,1181.8181818181818,0.44333982467651367,10.0
-0.04506008327007294,1000.0,0.30649998784065247,12916.125,3.6740269660949707,15.909090909090908,200.0,-237.90964191753565,0.0,0.34089112281799316,5866.975893848165,4000,0.02281658537685871,3181.818181818182,0.78489089012146,4.0
-0.04818301275372505,1000.0,0.2460000067949295,3822.024658203125,3.675818920135498,25.90909090909091,200.0,-127.52479153677038,0.0,0.3361649513244629,5949.460204343613,6000,0.019672604277729988,5181.818181818182,1.1215598583221436,4.0
-0.04995168745517731,1000.0,0.2644999921321869,1529.3985595703125,3.677318811416626,35.90909090909091,200.0,-44.062255835133534,0.0,0.3413410186767578,5859.24307530691,8000,0.020680133253335953,7181.818181818182,1.463385820388794,4.0
-0.051216356456279755,1000.0,0.0860000029206276,921.9605102539062,3.678806781768799,45.90909090909091,200.0,60.143265179563244,0.0,0.3943808078765869,5071.240689343731,10000,0.005906649865210056,9181.818181818182,1.8582720756530762,10.0
-0.040372565388679504,1000.0,0.21899999678134918,658.3207397460938,3.6783523559570312,55.90909090909091,200.0,37.06472045485402,0.0,0.34400367736816406,5813.891337735713,12000,0.01757304184138775,11181.818181818182,2.286849021911621,6.0
-0.04351802170276642,1000.0,0.24050000309944153,2701.680419921875,3.678161382675171,65.9090909090909,200.0,107.80542430496413,0.0,0.3470489978790283,5762.875018291062,14000,0.015067572705447674,13181.818181818182,2.6343839168548584,5.0
-0.04724957048892975,1000.0,0.25699999928474426,3660.01513671875,3.6770436763763428,75.9090909090909,200.0,-0.38296509901296927,0.0,0.34839725494384766,5740.573358772148,16000,0.01901192031800747,15181.818181818182,2.983278751373291,5.0
-0.051588043570518494,1000.0,0.12300000339746475,4384.08349609375,3.6737637519836426,85.9090909090909,200.0,158.51224427572618,0.0,0.45975327491760254,4350.15933352175,18000,0.009456608444452286,17181.81818181818,3.443588972091675,10.0
-0.04935046657919884,1000.0,0.08799999952316284,3585.159912109375,3.671161651611328,95.9090909090909,200.0,136.88124615222387,0.0,0.4031033515930176,4961.506750306671,20000,0.009015039540827274,19181.81818181818,3.8472819328308105,10.0
-0.045021623373031616,1000.0,0.08250000327825546,4367.970703125,3.668735980987549,105.9090909090909,200.0,164.25176092767146,0.0,0.3890266418457031,5141.036075347369,22000,0.011034480296075344,21181.81818181818,4.32734489440918,10.0
