actor_loss,buffer_size,clip_fraction,critic_loss,entropy,episode,episode_length,episode_reward,episode_success,epoch_time,fps,frame,kl_divergence,step,total_time,training_iterations
-0.026319848373532295,1000.0,0.27549999952316284,22665.7421875,3.6741912364959717,5.909090909090909,200.0,-365.1400033511585,0.0,2.828836441040039,707.0044669195112,2000,0.0007520958897657692,1181.8181818181818,2.829871654510498,20.0
-0.02981741540133953,1000.0,0.14749999344348907,15624.7763671875,3.6869513988494873,15.909090909090908,200.0,-286.4147039923006,0.0,2.747256278991699,727.9990641186348,4000,0.0003441433946136385,3181.818181818182,5.5823187828063965,20.0
-0.02975357323884964,1000.0,0.12150000035762787,11381.7763671875,3.70340633392334,25.90909090909091,200.0,-273.6299107667827,0.0,2.622701644897461,762.5724427675774,6000,-0.00041755367419682443,5181.818181818182,8.209508180618286,20.0
-0.02934322878718376,1000.0,0.21150000393390656,10038.6953125,3.7131426334381104,35.90909090909091,200.0,-254.59242858983535,0.0,2.544006109237671,786.1616341005226,8000,0.0021075692493468523,7181.818181818182,10.757420539855957,20.0
-0.0332956500351429,1000.0,0.13899999856948853,2821.16845703125,3.7140002250671387,45.90909090909091,200.0,-172.29397529408774,0.0,2.5682485103607178,778.7408391094888,10000,0.0019770306535065174,9181.818181818182,13.329599618911743,20.0
-0.028727632015943527,1000.0,0.1665000021457672,1997.8309326171875,3.718761682510376,55.90909090909091,200.0,-125.35486593152243,0.0,2.4849627017974854,804.8410539736915,12000,0.002051608869805932,11181.818181818182,16.362322568893433,20.0
-0.03006930649280548,1000.0,0.1655000001192093,1213.3187255859375,3.7295939922332764,65.9090909090909,200.0,-68.32294390978834,0.0,2.4559059143066406,814.363444604777,14000,0.0016879397444427013,13181.818181818182,18.821943998336792,20.0
-0.03056793473660946,1000.0,0.19300000369548798,1555.650634765625,3.7310256958007812,75.9090909090909,200.0,-72.57050743604839,0.0,2.544321298599243,786.0642447559925,16000,0.004038529004901648,15181.818181818182,21.369259357452393,20.0
-0.0307929627597332,1000.0,0.18449999392032623,840.24853515625,3.7326560020446777,85.9090909090909,200.0,-13.373925257326102,0.0,2.4701786041259766,809.6580533324068,18000,0.0025047287344932556,17181.81818181818,23.842860221862793,20.0
-0.031312890350818634,1000.0,0.1469999998807907,1446.983642578125,3.7448320388793945,95.9090909090909,200.0,5.7872708191068485,0.0,2.8868486881256104,692.796961692707,20000,0.005340924486517906,19181.81818181818,26.732912302017212,20.0
-0.030017569661140442,1000.0,0.08900000154972076,864.9979858398438,3.7353665828704834,105.9090909090909,200.0,46.02754373703691,0.0,3.0664126873016357,652.2279301420281,22000,0.002322790678590536,21181.81818181818,30.460089445114136,20.0
-0.03101605549454689,1000.0,0.210999995470047,1466.474365234375,3.7291831970214844,115.9090909090909,200.0,67.44527480231353,0.0,2.5204808712005615,793.499376588149,24000,0.00673262681812048,23181.81818181818,32.98441028594971,20.0
